Wire,Controllability0,Controllability1,Observability,Prob0,Prob1
W13492,0,3,137,0.66778564453125,0.33221435546875
U236,1,3,130,0.5,0.5
W13493,0,3,130,0.75,0.25
W13494,0,0,132,0.5,0.5
W13495,0,2,130,0.859375,0.140625
W13496,0,2,130,0.64453125,0.35546875
U225,1,3,70,0.5,0.5
W13497,0,3,70,0.75,0.25
W13498,0,0,72,0.5,0.5
W13499,0,2,70,0.859375,0.140625
W13500,0,2,70,0.64453125,0.35546875
U224,1,3,61,0.5,0.5
W13501,0,3,61,0.75,0.25
W13502,0,0,63,0.5,0.5
W13503,0,2,61,0.859375,0.140625
W13504,0,2,61,0.64453125,0.35546875
W7093,1,6,85,0.5,0.5
W13505,0,6,85,0.75,0.25
W13506,0,0,87,0.5,0.5
W13507,0,2,85,0.859375,0.140625
W13508,0,2,85,0.64453125,0.35546875
W7092,1,7,78,0.5,0.5
W13509,0,7,78,0.75,0.25
W13510,0,0,83,0.5,0.5
W13511,0,5,78,0.875,0.125
W13512,0,5,78,0.65625,0.34375
W7091,1,7,85,0.5,0.5
W13513,0,7,85,0.75,0.25
W13514,0,0,91,0.5,0.5
W13515,0,6,85,0.875,0.125
W13516,0,6,85,0.65625,0.34375
W7090,1,7,61,0.5,0.5
W13517,0,7,61,0.75,0.25
W13518,0,0,67,0.5,0.5
W13519,0,6,61,0.875,0.125
W13520,0,6,61,0.65625,0.34375
W7089,1,8,127,0.5,0.5
W13521,0,8,127,0.75,0.25
W13522,0,0,133,0.5,0.5
W13523,0,6,127,0.875,0.125
W13524,0,6,127,0.65625,0.34375
W7088,1,7,72,0.5,0.5
W13525,0,7,72,0.75,0.25
W13526,0,0,79,0.5,0.5
W13527,0,7,72,0.875,0.125
W13528,0,7,72,0.65625,0.34375
W7087,1,7,79,0.5,0.5
W13529,0,7,79,0.75,0.25
W13530,0,0,85,0.5,0.5
W13531,0,6,79,0.875,0.125
W13532,0,6,79,0.65625,0.34375
W7086,1,7,84,0.5,0.5
W13533,0,7,84,0.75,0.25
W13534,0,0,90,0.5,0.5
W13535,0,6,84,0.875,0.125
W13536,0,6,84,0.65625,0.34375
W7085,1,7,81,0.5,0.5
W13537,0,7,81,0.75,0.25
W13538,0,0,87,0.5,0.5
W13539,0,6,81,0.875,0.125
W13540,0,6,81,0.65625,0.34375
W7084,1,7,184,0.5,0.5
W13541,0,7,184,0.75,0.25
W13542,0,0,190,0.5,0.5
W13543,0,6,184,0.875,0.125
W13544,0,6,184,0.65625,0.34375
W7083,1,7,186,0.5,0.5
W13545,0,7,186,0.75,0.25
W13546,0,0,192,0.5,0.5
W13547,0,6,186,0.875,0.125
W13548,0,6,186,0.65625,0.34375
W7082,1,8,191,0.5,0.5
W13549,0,8,191,0.75,0.25
W13550,0,0,197,0.5,0.5
W13551,0,6,191,0.875,0.125
W13552,0,6,191,0.65625,0.34375
W7081,1,7,76,0.5,0.5
W13553,0,7,76,0.75,0.25
W13554,0,0,83,0.5,0.5
W13555,0,7,76,0.875,0.125
W13556,0,7,76,0.65625,0.34375
W7080,1,7,78,0.5,0.5
W13557,0,7,78,0.75,0.25
W13558,0,0,84,0.5,0.5
W13559,0,6,78,0.875,0.125
W13560,0,6,78,0.65625,0.34375
W7079,1,7,77,0.5,0.5
W13561,0,7,77,0.75,0.25
W13562,0,0,83,0.5,0.5
W13563,0,6,77,0.875,0.125
W13564,0,6,77,0.65625,0.34375
W7078,1,7,94,0.5,0.5
W13565,0,7,94,0.75,0.25
W13566,0,0,100,0.5,0.5
W13567,0,6,94,0.875,0.125
W13568,0,6,94,0.65625,0.34375
W7077,1,8,97,0.5,0.5
W13569,0,8,97,0.75,0.25
W13570,0,0,103,0.5,0.5
W13571,0,6,97,0.875,0.125
W13572,0,6,97,0.65625,0.34375
W7076,1,7,97,0.5,0.5
W13573,0,7,97,0.75,0.25
W13574,0,0,104,0.5,0.5
W13575,0,7,97,0.875,0.125
W13576,0,7,97,0.65625,0.34375
W7075,1,7,126,0.5,0.5
W13577,0,7,126,0.75,0.25
W13578,0,0,132,0.5,0.5
W13579,0,6,126,0.875,0.125
W13580,0,6,126,0.65625,0.34375
W7074,1,7,116,0.5,0.5
W13581,0,7,116,0.75,0.25
W13582,0,0,122,0.5,0.5
W13583,0,6,116,0.875,0.125
W13584,0,6,116,0.65625,0.34375
W7073,1,7,116,0.5,0.5
W13585,0,7,116,0.75,0.25
W13586,0,0,122,0.5,0.5
W13587,0,6,116,0.875,0.125
W13588,0,6,116,0.65625,0.34375
W7072,1,7,113,0.5,0.5
W13589,0,7,113,0.75,0.25
W13590,0,0,119,0.5,0.5
W13591,0,6,113,0.875,0.125
W13592,0,6,113,0.65625,0.34375
W7071,1,7,221,0.5,0.5
W13593,0,7,221,0.75,0.25
W13594,0,0,227,0.5,0.5
W13595,0,6,221,0.875,0.125
W13596,0,6,221,0.65625,0.34375
W7070,1,7,178,0.5,0.5
W13597,0,7,178,0.75,0.25
W13598,0,0,184,0.5,0.5
W13599,0,6,178,0.875,0.125
W13600,0,6,178,0.65625,0.34375
W7069,1,7,263,0.5,0.5
W13601,0,7,263,0.75,0.25
W13602,0,0,269,0.5,0.5
W13603,0,6,263,0.875,0.125
W13604,0,6,263,0.65625,0.34375
W7068,1,7,246,0.5,0.5
W13605,0,7,246,0.75,0.25
W13606,0,0,252,0.5,0.5
W13607,0,6,246,0.875,0.125
W13608,0,6,246,0.65625,0.34375
W7067,1,7,247,0.5,0.5
W13609,0,7,247,0.75,0.25
W13610,0,0,253,0.5,0.5
W13611,0,6,247,0.875,0.125
W13612,0,6,247,0.65625,0.34375
W7066,1,7,241,0.5,0.5
W13613,0,7,241,0.75,0.25
W13614,0,0,247,0.5,0.5
W13615,0,6,241,0.875,0.125
W13616,0,6,241,0.65625,0.34375
W7065,1,7,173,0.5,0.5
W13617,0,7,173,0.75,0.25
W13618,0,0,179,0.5,0.5
W13619,0,6,173,0.875,0.125
W13620,0,6,173,0.65625,0.34375
W7064,1,7,55,0.5,0.5
W13621,0,7,55,0.75,0.25
W13622,0,0,61,0.5,0.5
W13623,0,6,55,0.875,0.125
W13624,0,6,55,0.65625,0.34375
W7063,1,7,69,0.5,0.5
W13625,0,7,69,0.75,0.25
W13626,0,0,75,0.5,0.5
W13627,0,6,69,0.875,0.125
W13628,0,6,69,0.65625,0.34375
W7062,1,6,89,0.5,0.5
W13629,0,6,89,0.75,0.25
W13630,0,0,95,0.5,0.5
W13631,0,6,89,0.875,0.125
W13632,0,6,89,0.65625,0.34375
W7061,1,5,58,0.5,0.5
W13633,0,5,58,0.75,0.25
W13634,0,0,63,0.5,0.5
W13635,0,5,58,0.875,0.125
W13636,0,5,58,0.65625,0.34375
W7060,1,6,45,0.5,0.5
W13637,0,6,45,0.75,0.25
W13638,0,0,49,0.5,0.5
W13639,0,4,45,0.875,0.125
W13640,0,4,45,0.65625,0.34375
W7059,1,6,69,0.5,0.5
W13641,0,6,69,0.75,0.25
W13642,0,0,74,0.5,0.5
W13643,0,5,69,0.875,0.125
W13644,0,5,69,0.65625,0.34375
W7058,1,6,70,0.5,0.5
W13645,0,6,70,0.75,0.25
W13646,0,0,75,0.5,0.5
W13647,0,5,70,0.875,0.125
W13648,0,5,70,0.65625,0.34375
W7057,1,7,123,0.5,0.5
W13649,0,7,123,0.75,0.25
W13650,0,0,128,0.5,0.5
W13651,0,5,123,0.875,0.125
W13652,0,5,123,0.65625,0.34375
W7056,1,6,136,0.5,0.5
W13653,0,6,136,0.75,0.25
W13654,0,0,142,0.5,0.5
W13655,0,6,136,0.875,0.125
W13656,0,6,136,0.65625,0.34375
W7055,1,6,70,0.5,0.5
W13657,0,6,70,0.75,0.25
W13658,0,0,75,0.5,0.5
W13659,0,5,70,0.875,0.125
W13660,0,5,70,0.65625,0.34375
W7054,1,6,84,0.5,0.5
W13661,0,6,84,0.75,0.25
W13662,0,0,89,0.5,0.5
W13663,0,5,84,0.875,0.125
W13664,0,5,84,0.65625,0.34375
W7053,1,6,115,0.5,0.5
W13665,0,6,115,0.75,0.25
W13666,0,0,120,0.5,0.5
W13667,0,5,115,0.875,0.125
W13668,0,5,115,0.65625,0.34375
W7052,1,6,104,0.5,0.5
W13669,0,6,104,0.75,0.25
W13670,0,0,109,0.5,0.5
W13671,0,5,104,0.875,0.125
W13672,0,5,104,0.65625,0.34375
W7051,1,6,56,0.5,0.5
W13673,0,6,56,0.75,0.25
W13674,0,0,61,0.5,0.5
W13675,0,5,56,0.875,0.125
W13676,0,5,56,0.65625,0.34375
W7050,1,7,57,0.5,0.5
W13677,0,7,57,0.75,0.25
W13678,0,0,62,0.5,0.5
W13679,0,5,57,0.875,0.125
W13680,0,5,57,0.65625,0.34375
W7049,1,6,70,0.5,0.5
W13681,0,6,70,0.75,0.25
W13682,0,0,76,0.5,0.5
W13683,0,6,70,0.875,0.125
W13684,0,6,70,0.65625,0.34375
W7048,1,6,85,0.5,0.5
W13685,0,6,85,0.75,0.25
W13686,0,0,90,0.5,0.5
W13687,0,5,85,0.875,0.125
W13688,0,5,85,0.65625,0.34375
W7047,1,6,204,0.5,0.5
W13689,0,6,204,0.75,0.25
W13690,0,0,209,0.5,0.5
W13691,0,5,204,0.875,0.125
W13692,0,5,204,0.65625,0.34375
W7046,1,6,78,0.5,0.5
W13693,0,6,78,0.75,0.25
W13694,0,0,83,0.5,0.5
W13695,0,5,78,0.875,0.125
W13696,0,5,78,0.65625,0.34375
W7045,1,7,79,0.5,0.5
W13697,0,7,79,0.75,0.25
W13698,0,0,84,0.5,0.5
W13699,0,5,79,0.875,0.125
W13700,0,5,79,0.65625,0.34375
W7044,1,6,80,0.5,0.5
W13701,0,6,80,0.75,0.25
W13702,0,0,86,0.5,0.5
W13703,0,6,80,0.875,0.125
W13704,0,6,80,0.65625,0.34375
W7043,1,6,118,0.5,0.5
W13705,0,6,118,0.75,0.25
W13706,0,0,123,0.5,0.5
W13707,0,5,118,0.875,0.125
W13708,0,5,118,0.65625,0.34375
W7042,1,6,243,0.5,0.5
W13709,0,6,243,0.75,0.25
W13710,0,0,248,0.5,0.5
W13711,0,5,243,0.875,0.125
W13712,0,5,243,0.65625,0.34375
W7041,1,6,120,0.5,0.5
W13713,0,6,120,0.75,0.25
W13714,0,0,125,0.5,0.5
W13715,0,5,120,0.875,0.125
W13716,0,5,120,0.65625,0.34375
W7040,1,6,243,0.5,0.5
W13717,0,6,243,0.75,0.25
W13718,0,0,248,0.5,0.5
W13719,0,5,243,0.875,0.125
W13720,0,5,243,0.65625,0.34375
W7039,1,6,253,0.5,0.5
W13721,0,6,253,0.75,0.25
W13722,0,0,258,0.5,0.5
W13723,0,5,253,0.875,0.125
W13724,0,5,253,0.65625,0.34375
W7038,1,6,230,0.5,0.5
W13725,0,6,230,0.75,0.25
W13726,0,0,235,0.5,0.5
W13727,0,5,230,0.875,0.125
W13728,0,5,230,0.65625,0.34375
W7037,1,6,255,0.5,0.5
W13729,0,6,255,0.75,0.25
W13730,0,0,260,0.5,0.5
W13731,0,5,255,0.875,0.125
W13732,0,5,255,0.65625,0.34375
W7036,1,6,260,0.5,0.5
W13733,0,6,260,0.75,0.25
W13734,0,0,265,0.5,0.5
W13735,0,5,260,0.875,0.125
W13736,0,5,260,0.65625,0.34375
W7035,1,6,261,0.5,0.5
W13737,0,6,261,0.75,0.25
W13738,0,0,266,0.5,0.5
W13739,0,5,261,0.875,0.125
W13740,0,5,261,0.65625,0.34375
W7034,1,6,262,0.5,0.5
W13741,0,6,262,0.75,0.25
W13742,0,0,267,0.5,0.5
W13743,0,5,262,0.875,0.125
W13744,0,5,262,0.65625,0.34375
W7033,1,6,66,0.5,0.5
W13745,0,6,66,0.75,0.25
W13746,0,0,71,0.5,0.5
W13747,0,5,66,0.875,0.125
W13748,0,5,66,0.65625,0.34375
W7032,1,6,77,0.5,0.5
W13749,0,6,77,0.75,0.25
W13750,0,0,82,0.5,0.5
W13751,0,5,77,0.875,0.125
W13752,0,5,77,0.65625,0.34375
W7031,1,6,84,0.5,0.5
W13753,0,6,84,0.75,0.25
W13754,0,0,89,0.5,0.5
W13755,0,5,84,0.875,0.125
W13756,0,5,84,0.65625,0.34375
W7030,1,5,86,0.5,0.5
W13757,0,5,86,0.75,0.25
W13758,0,0,91,0.5,0.5
W13759,0,5,86,0.875,0.125
W13760,0,5,86,0.65625,0.34375
W13761,0,4,257,0.75,0.25
W13762,0,0,261,0.5,0.5
W13763,0,4,257,0.875,0.125
W13764,0,4,257,0.65625,0.34375
W13765,0,5,51,0.75,0.25
W13766,0,0,54,0.5,0.5
W13767,0,3,51,0.875,0.125
W13768,0,3,51,0.65625,0.34375
W13769,0,5,153,0.75,0.25
W13770,0,0,157,0.5,0.5
W13771,0,4,153,0.875,0.125
W13772,0,4,153,0.65625,0.34375
W13773,0,5,50,0.75,0.25
W13774,0,0,54,0.5,0.5
W13775,0,4,50,0.875,0.125
W13776,0,4,50,0.65625,0.34375
W13777,0,6,102,0.75,0.25
W13778,0,0,106,0.5,0.5
W13779,0,4,102,0.875,0.125
W13780,0,4,102,0.65625,0.34375
W13781,0,5,111,0.75,0.25
W13782,0,0,116,0.5,0.5
W13783,0,5,111,0.875,0.125
W13784,0,5,111,0.65625,0.34375
W13785,0,5,123,0.75,0.25
W13786,0,0,127,0.5,0.5
W13787,0,4,123,0.875,0.125
W13788,0,4,123,0.65625,0.34375
W13789,0,5,132,0.75,0.25
W13790,0,0,136,0.5,0.5
W13791,0,4,132,0.875,0.125
W13792,0,4,132,0.65625,0.34375
W13793,0,5,59,0.75,0.25
W13794,0,0,63,0.5,0.5
W13795,0,4,59,0.875,0.125
W13796,0,4,59,0.65625,0.34375
W13797,0,5,184,0.75,0.25
W13798,0,0,188,0.5,0.5
W13799,0,4,184,0.875,0.125
W13800,0,4,184,0.65625,0.34375
W13801,0,5,162,0.75,0.25
W13802,0,0,166,0.5,0.5
W13803,0,4,162,0.875,0.125
W13804,0,4,162,0.65625,0.34375
W13805,0,6,197,0.75,0.25
W13806,0,0,201,0.5,0.5
W13807,0,4,197,0.875,0.125
W13808,0,4,197,0.65625,0.34375
W13809,0,5,47,0.75,0.25
W13810,0,0,52,0.5,0.5
W13811,0,5,47,0.875,0.125
W13812,0,5,47,0.65625,0.34375
W13813,0,5,169,0.75,0.25
W13814,0,0,173,0.5,0.5
W13815,0,4,169,0.875,0.125
W13816,0,4,169,0.65625,0.34375
W13817,0,5,54,0.75,0.25
W13818,0,0,58,0.5,0.5
W13819,0,4,54,0.875,0.125
W13820,0,4,54,0.65625,0.34375
W13821,0,5,83,0.75,0.25
W13822,0,0,87,0.5,0.5
W13823,0,4,83,0.875,0.125
W13824,0,4,83,0.65625,0.34375
W13825,0,6,206,0.75,0.25
W13826,0,0,210,0.5,0.5
W13827,0,4,206,0.875,0.125
W13828,0,4,206,0.65625,0.34375
W13829,0,5,98,0.75,0.25
W13830,0,0,103,0.5,0.5
W13831,0,5,98,0.875,0.125
W13832,0,5,98,0.65625,0.34375
W13833,0,5,102,0.75,0.25
W13834,0,0,106,0.5,0.5
W13835,0,4,102,0.875,0.125
W13836,0,4,102,0.65625,0.34375
W13837,0,5,247,0.75,0.25
W13838,0,0,251,0.5,0.5
W13839,0,4,247,0.875,0.125
W13840,0,4,247,0.65625,0.34375
W13841,0,5,240,0.75,0.25
W13842,0,0,244,0.5,0.5
W13843,0,4,240,0.875,0.125
W13844,0,4,240,0.65625,0.34375
W13845,0,5,134,0.75,0.25
W13846,0,0,138,0.5,0.5
W13847,0,4,134,0.875,0.125
W13848,0,4,134,0.65625,0.34375
W13849,0,5,212,0.75,0.25
W13850,0,0,216,0.5,0.5
W13851,0,4,212,0.875,0.125
W13852,0,4,212,0.65625,0.34375
W13853,0,5,244,0.75,0.25
W13854,0,0,248,0.5,0.5
W13855,0,4,244,0.875,0.125
W13856,0,4,244,0.65625,0.34375
W13857,0,5,279,0.75,0.25
W13858,0,0,283,0.5,0.5
W13859,0,4,279,0.875,0.125
W13860,0,4,279,0.65625,0.34375
W13861,0,5,247,0.75,0.25
W13862,0,0,251,0.5,0.5
W13863,0,4,247,0.875,0.125
W13864,0,4,247,0.65625,0.34375
W13865,0,5,51,0.75,0.25
W13866,0,0,55,0.5,0.5
W13867,0,4,51,0.875,0.125
W13868,0,4,51,0.65625,0.34375
W13869,0,5,56,0.75,0.25
W13870,0,0,60,0.5,0.5
W13871,0,4,56,0.875,0.125
W13872,0,4,56,0.65625,0.34375
W13873,0,5,157,0.75,0.25
W13874,0,0,161,0.5,0.5
W13875,0,4,157,0.875,0.125
W13876,0,4,157,0.65625,0.34375
W13877,0,5,245,0.75,0.25
W13878,0,0,249,0.5,0.5
W13879,0,4,245,0.875,0.125
W13880,0,4,245,0.65625,0.34375
W13881,0,5,260,0.75,0.25
W13882,0,0,264,0.5,0.5
W13883,0,4,260,0.875,0.125
W13884,0,4,260,0.65625,0.34375
W13885,0,4,74,0.75,0.25
W13886,0,0,78,0.5,0.5
W13887,0,4,74,0.875,0.125
W13888,0,4,74,0.65625,0.34375
W7029,1,3,78,0.5,0.5
W13889,0,3,78,0.75,0.25
W13890,0,0,81,0.5,0.5
W13891,0,3,78,0.875,0.125
W13892,0,3,78,0.65625,0.34375
W7028,1,4,41,0.5,0.5
W13893,0,4,41,0.75,0.25
W13894,0,0,43,0.5,0.5
W13895,0,2,41,0.8916902490816554,0.1083097509183446
W13896,0,2,41,0.6687676868112415,0.33123231318875845
W7027,1,4,154,0.5,0.5
W13897,0,4,154,0.75,0.25
W13898,0,0,157,0.5,0.5
W13899,0,3,154,0.8916902490816554,0.1083097509183446
W13900,0,3,154,0.6687676868112415,0.33123231318875845
W7026,1,4,54,0.5,0.5
W13901,0,4,54,0.75,0.25
W13902,0,0,57,0.5,0.5
W13903,0,3,54,0.8916902490816554,0.1083097509183446
W13904,0,3,54,0.6687676868112415,0.33123231318875845
W7025,1,5,55,0.5,0.5
W13905,0,5,55,0.75,0.25
W13906,0,0,58,0.5,0.5
W13907,0,3,55,0.8916902490816554,0.1083097509183446
W13908,0,3,55,0.6687676868112415,0.33123231318875845
W7024,1,4,136,0.5,0.5
W13909,0,4,136,0.75,0.25
W13910,0,0,140,0.5,0.5
W13911,0,4,136,0.8916902490816554,0.1083097509183446
W13912,0,4,136,0.6687676868112415,0.33123231318875845
W7023,1,4,129,0.5,0.5
W13913,0,4,129,0.75,0.25
W13914,0,0,132,0.5,0.5
W13915,0,3,129,0.8916902490816554,0.1083097509183446
W13916,0,3,129,0.6687676868112415,0.33123231318875845
W7022,1,4,141,0.5,0.5
W13917,0,4,141,0.75,0.25
W13918,0,0,144,0.5,0.5
W13919,0,3,141,0.8916902490816554,0.1083097509183446
W13920,0,3,141,0.6687676868112415,0.33123231318875845
W7021,1,4,152,0.5,0.5
W13921,0,4,152,0.75,0.25
W13922,0,0,155,0.5,0.5
W13923,0,3,152,0.8916902490816554,0.1083097509183446
W13924,0,3,152,0.6687676868112415,0.33123231318875845
W7020,1,4,69,0.5,0.5
W13925,0,4,69,0.75,0.25
W13926,0,0,72,0.5,0.5
W13927,0,3,69,0.8916902490816554,0.1083097509183446
W13928,0,3,69,0.6687676868112415,0.33123231318875845
W7019,1,4,74,0.5,0.5
W13929,0,4,74,0.75,0.25
W13930,0,0,77,0.5,0.5
W13931,0,3,74,0.8916902490816554,0.1083097509183446
W13932,0,3,74,0.6687676868112415,0.33123231318875845
W7018,1,5,88,0.5,0.5
W13933,0,5,88,0.75,0.25
W13934,0,0,91,0.5,0.5
W13935,0,3,88,0.8916902490816554,0.1083097509183446
W13936,0,3,88,0.6687676868112415,0.33123231318875845
W7017,1,4,71,0.5,0.5
W13937,0,4,71,0.75,0.25
W13938,0,0,75,0.5,0.5
W13939,0,4,71,0.8916902490816554,0.1083097509183446
W13940,0,4,71,0.6687676868112415,0.33123231318875845
W7016,1,4,72,0.5,0.5
W13941,0,4,72,0.75,0.25
W13942,0,0,75,0.5,0.5
W13943,0,3,72,0.8916902490816554,0.1083097509183446
W13944,0,3,72,0.6687676868112415,0.33123231318875845
W7015,1,4,73,0.5,0.5
W13945,0,4,73,0.75,0.25
W13946,0,0,76,0.5,0.5
W13947,0,3,73,0.8916902490816554,0.1083097509183446
W13948,0,3,73,0.6687676868112415,0.33123231318875845
W7014,1,4,74,0.5,0.5
W13949,0,4,74,0.75,0.25
W13950,0,0,77,0.5,0.5
W13951,0,3,74,0.8916902490816554,0.1083097509183446
W13952,0,3,74,0.6687676868112415,0.33123231318875845
W7013,1,5,93,0.5,0.5
W13953,0,5,93,0.75,0.25
W13954,0,0,96,0.5,0.5
W13955,0,3,93,0.8916902490816554,0.1083097509183446
W13956,0,3,93,0.6687676868112415,0.33123231318875845
W7012,1,4,97,0.5,0.5
W13957,0,4,97,0.75,0.25
W13958,0,0,101,0.5,0.5
W13959,0,4,97,0.8933029802121453,0.10669701978785473
W13960,0,4,97,0.6699772351591089,0.3300227648408911
W7011,1,4,123,0.5,0.5
W13961,0,4,123,0.75,0.25
W13962,0,0,126,0.5,0.5
W13963,0,3,123,0.8933029802121453,0.10669701978785473
W13964,0,3,123,0.6699772351591089,0.3300227648408911
W7010,1,4,244,0.5,0.5
W13965,0,4,244,0.75,0.25
W13966,0,0,247,0.5,0.5
W13967,0,3,244,0.8933029802121453,0.10669701978785473
W13968,0,3,244,0.6699772351591089,0.3300227648408911
W7009,1,4,290,0.5,0.5
W13969,0,4,290,0.75,0.25
W13970,0,0,293,0.5,0.5
W13971,0,3,290,0.8933029802121453,0.10669701978785473
W13972,0,3,290,0.6699772351591089,0.3300227648408911
W7008,1,4,273,0.5,0.5
W13973,0,4,273,0.75,0.25
W13974,0,0,276,0.5,0.5
W13975,0,3,273,0.8933029802121453,0.10669701978785473
W13976,0,3,273,0.6699772351591089,0.3300227648408911
W7007,1,4,261,0.5,0.5
W13977,0,4,261,0.75,0.25
W13978,0,0,264,0.5,0.5
W13979,0,3,261,0.8933029802121453,0.10669701978785473
W13980,0,3,261,0.6699772351591089,0.3300227648408911
W7006,1,4,278,0.5,0.5
W13981,0,4,278,0.75,0.25
W13982,0,0,281,0.5,0.5
W13983,0,3,278,0.8933029802121453,0.10669701978785473
W13984,0,3,278,0.6699772351591089,0.3300227648408911
W7005,1,4,292,0.5,0.5
W13985,0,4,292,0.75,0.25
W13986,0,0,295,0.5,0.5
W13987,0,3,292,0.8933029802121453,0.10669701978785473
W13988,0,3,292,0.6699772351591089,0.3300227648408911
W7004,1,4,340,0.5,0.5
W13989,0,4,340,0.75,0.25
W13990,0,0,343,0.5,0.5
W13991,0,3,340,0.8933029802121453,0.10669701978785473
W13992,0,3,340,0.6699772351591089,0.3300227648408911
W7003,1,4,333,0.5,0.5
W13993,0,4,333,0.75,0.25
W13994,0,0,336,0.5,0.5
W13995,0,3,333,0.8933029802121453,0.10669701978785473
W13996,0,3,333,0.6699772351591089,0.3300227648408911
W7002,1,4,318,0.5,0.5
W13997,0,4,318,0.75,0.25
W13998,0,0,321,0.5,0.5
W13999,0,3,318,0.8933029802121453,0.10669701978785473
W14000,0,3,318,0.6699772351591089,0.3300227648408911
W7001,1,4,250,0.5,0.5
W14001,0,4,250,0.75,0.25
W14002,0,0,253,0.5,0.5
W14003,0,3,250,0.8933029802121453,0.10669701978785473
W14004,0,3,250,0.6699772351591089,0.3300227648408911
W7000,1,4,72,0.5,0.5
W14005,0,4,72,0.75,0.25
W14006,0,0,75,0.5,0.5
W14007,0,3,72,0.8933029802121453,0.10669701978785473
W14008,0,3,72,0.6699772351591089,0.3300227648408911
W6999,1,4,79,0.5,0.5
W14009,0,4,79,0.75,0.25
W14010,0,0,82,0.5,0.5
W14011,0,3,79,0.8933029802121453,0.10669701978785473
W14012,0,3,79,0.6699772351591089,0.3300227648408911
W6998,1,3,269,0.5,0.5
W14013,0,3,269,0.75,0.25
W14014,0,0,272,0.5,0.5
W14015,0,3,269,0.8933029802121453,0.10669701978785473
W14016,0,3,269,0.6699772351591089,0.3300227648408911
W6997,1,2,115,0.5,0.5
W14017,0,2,115,0.75,0.25
W14018,0,0,118,0.5,0.5
W14019,0,3,115,0.8933029802121453,0.10669701978785473
W14020,0,2,115,0.6699772351591089,0.3300227648408911
W6996,1,3,123,0.5,0.5
W14021,0,3,123,0.75,0.25
W14022,0,0,124,0.5,0.5
W14023,0,1,123,0.875,0.125
W14024,0,1,123,0.65625,0.34375
W6995,1,4,122,0.5,0.5
W14025,0,4,122,0.75,0.25
W14026,0,0,124,0.5,0.5
W14027,0,2,122,0.875,0.125
W14028,0,2,122,0.65625,0.34375
W6994,1,5,143,0.5,0.5
W14029,0,5,143,0.75,0.25
W14030,0,0,146,0.5,0.5
W14031,0,3,143,0.875,0.125
W14032,0,3,143,0.65625,0.34375
W6993,1,6,144,0.5,0.5
W14033,0,6,144,0.75,0.25
W14034,0,0,148,0.5,0.5
W14035,0,4,144,0.875,0.125
W14036,0,4,144,0.65625,0.34375
W6992,1,7,149,0.5,0.5
W14037,0,7,149,0.75,0.25
W14038,0,0,154,0.5,0.5
W14039,0,5,149,0.875,0.125
W14040,0,5,149,0.65625,0.34375
W6991,1,8,150,0.5,0.5
W14041,0,8,150,0.75,0.25
W14042,0,0,156,0.5,0.5
W14043,0,6,150,0.875,0.125
W14044,0,6,150,0.65625,0.34375
W6990,1,9,156,0.5,0.5
W14045,0,9,156,0.75,0.25
W14046,0,0,163,0.5,0.5
W14047,0,7,156,0.875,0.125
W14048,0,7,156,0.65625,0.34375
W6989,1,10,86,0.5,0.5
W14049,0,10,86,0.75,0.25
W14050,0,0,94,0.5,0.5
W14051,0,8,86,0.875,0.125
W14052,0,8,86,0.65625,0.34375
W6988,1,11,85,0.5,0.5
W14053,0,11,85,0.75,0.25
W14054,0,0,94,0.5,0.5
W14055,0,9,85,0.875,0.125
W14056,0,9,85,0.65625,0.34375
W6987,1,12,84,0.5,0.5
W14057,0,12,84,0.75,0.25
W14058,0,0,94,0.5,0.5
W14059,0,10,84,0.875,0.125
W14060,0,10,84,0.65625,0.34375
W6986,1,13,68,0.5,0.5
W14061,0,13,68,0.75,0.25
W14062,0,0,79,0.5,0.5
W14063,0,11,68,0.875,0.125
W14064,0,11,68,0.65625,0.34375
W6985,1,14,162,0.5,0.5
W14065,0,14,162,0.75,0.25
W14066,0,0,174,0.5,0.5
W14067,0,12,162,0.875,0.125
W14068,0,12,162,0.65625,0.34375
W6984,1,15,163,0.5,0.5
W14069,0,15,163,0.75,0.25
W14070,0,0,176,0.5,0.5
W14071,0,13,163,0.875,0.125
W14072,0,13,163,0.65625,0.34375
W6983,1,16,164,0.5,0.5
W14073,0,16,164,0.75,0.25
W14074,0,0,178,0.5,0.5
W14075,0,14,164,0.875,0.125
W14076,0,14,164,0.65625,0.34375
W6982,1,17,83,0.5,0.5
W14077,0,17,83,0.75,0.25
W14078,0,0,98,0.5,0.5
W14079,0,15,83,0.875,0.125
W14080,0,15,83,0.65625,0.34375
W6981,1,18,88,0.5,0.5
W14081,0,18,88,0.75,0.25
W14082,0,0,104,0.5,0.5
W14083,0,16,88,0.875,0.125
W14084,0,16,88,0.65625,0.34375
W6980,1,18,87,0.5,0.5
W14085,0,18,87,0.75,0.25
W14086,0,0,104,0.5,0.5
W14087,0,17,87,0.875,0.125
W14088,0,17,87,0.65625,0.34375
W6979,1,17,88,0.5,0.5
W14089,0,17,88,0.75,0.25
W14090,0,0,106,0.5,0.5
W14091,0,18,88,0.875,0.125
W14092,0,17,88,0.65625,0.34375
W6978,1,16,276,0.5,0.5
W14093,0,16,276,0.75,0.25
W14094,0,0,294,0.5,0.5
W14095,0,18,276,0.875,0.125
W14096,0,16,276,0.65625,0.34375
W6977,1,15,275,0.5,0.5
W14097,0,15,275,0.75,0.25
