Wire,Controllability0,Controllability1,Observability,Prob0,Prob1
R1150_U247,884,745,38295,0.31962053768997767,0.6803794623100223
R1150_U249,929,519,37973,0.4343670684853398,0.5656329315146602
R1150_U252,1206,184,34334,0.23156578023993113,0.7684342197600689
R1150_U253,368,519,34150,0.5714841594215581,0.42851584057844194
R1150_U254,361,516,25351,0.5715686208307624,0.42843137916923757
R1150_U381,882,368,68300,0.2313251891935434,0.7686748108064566
R1150_U256,368,540,26572,0.5705359821061474,0.4294640178938526
R1150_U260,1489,184,15001,0.1308456719018649,0.8691543280981351
R1150_U261,552,1174,14633,0.5086600228626348,0.4913399771373652
R1150_U262,552,179,15628,0.25349426002999553,0.7465057399700045
R1150_U265,1200,184,14822,0.23506505998923133,0.7649349400107687
R1150_U271,1550,184,14575,0.1310293506689768,0.8689706493310232
R1150_U276,552,1359,14040,0.6330001465699154,0.36699985343008457
R1150_U277,1344,997,14099,0.5061139589718688,0.49388604102813116
R1150_U280,1200,1163,14917,0.5357870978445547,0.4642129021554453
R1150_U281,560,167,54078,0.25343695213838013,0.7465630478616199
R1150_U283,184,1198,184126,0.7648990037824451,0.23510099621755487
R1150_U289,1087,184,229125,0.17459768817332622,0.8254023118266738
R1150_U290,552,1087,228757,0.4363994748104243,0.5636005251895757
R1150_U292,597,0,229844,0.20009636964362432,0.7999036303563757
R1150_U300,626,1215,160103,0.4256771653053715,0.5743228346946285
R1150_U303,1087,961,34828,0.6823657532400418,0.3176342467599582
R1150_U368,1087,1362,61586,0.6629336407680939,0.3370663592319061
R1150_U306,1546,1087,61402,0.24508947599811848,0.7549105240018815
R1150_U308,1087,616,60702,0.5302830317931291,0.4697169682068709
R1150_U310,184,616,135836,0.5816301698730052,0.4183698301269948
R1150_U312,1087,746,183187,0.6220707270549024,0.3779292729450976
R1150_U313,1116,184,149224,0.27287466822243267,0.7271253317775673
R1150_U314,930,1087,148478,0.27480194797865887,0.7251980520213411
R1150_U316,1087,566,147836,0.4975966266281534,0.5024033733718466
R1150_U319,1116,184,184472,0.27287466822243267,0.7271253317775673
R1150_U320,184,566,184472,0.5816301852706557,0.4183698147293443
R1150_U321,184,562,350978,0.5816302016947539,0.4183697983052461
R1150_U323,1195,694,13780,0.5367024598838208,0.4632975401161792
R1150_U324,1192,184,223287,0.2350967448305783,0.7649032551694217
R1150_U325,878,1192,222593,0.3543777965468512,0.6456222034531488
R1150_U327,1362,546,222141,0.4006805232880367,0.5993194767119633
R1150_U330,1192,184,14986,0.2350967448305783,0.7649032551694217
R1150_U331,351,546,14819,0.5710460813098382,0.42895391869016175
R1150_U332,360,560,12991,0.57104669592453,0.42895330407547005
R1150_U333,1174,184,83283,0.23495721421305227,0.7650427857869477
R1150_U370,1133,692,82775,0.5660015496272983,0.4339984503727017
R1150_U334,876,1133,82591,0.3320273835003501,0.6679726164996499
R1150_U336,1310,519,82220,0.4224909463976563,0.5775090536023437
R1150_U339,1174,184,15721,0.23495721421305227,0.7650427857869477
R1150_U340,361,519,15544,0.571064957003499,0.428935042996501
R1150_U348,534,1375,12457,0.6150613169916939,0.38493868300830614
R1150_U360,1198,755,38202,0.5440706183783159,0.45592938162168406
R1150_U362,1173,939,349611,0.6003747685479546,0.3996252314520454
R1150_U364,1087,1482,227827,0.6377374535790714,0.3622625464209286
R1150_U366,1087,1342,98422,0.6546946929151833,0.34530530708481666
R1150_U372,1353,1060,35205,0.5195053309940734,0.48049466900592663
R1150_U374,1375,1042,13587,0.4956793872850588,0.5043206127149412
R1150_U376,1121,1006,12007,0.5281709008501017,0.47182909914989835
R1150_U378,568,887,24989,0.619030801846156,0.380969198153844
R1150_U379,552,540,67986,0.5197341781569997,0.48026582184300026
R1150_U383,1211,722,16433,0.5410595470666425,0.4589404529333575
R1150_U390,518,177,36262,0.2538870352878203,0.7461129647121797
R1150_U391,1174,184,36255,0.23453803006323337,0.7654619699367666
R1150_U397,529,184,38695,0.25508012525365276,0.7449198747463472
R1150_U398,1224,184,38695,0.2330563638843356,0.7669436361156644
R1150_U410,519,178,68333,0.25468665880924646,0.7453133411907535
R1150_U411,568,184,68327,0.23421596500477904,0.765784034995221
R1150_U419,646,0,163731,0.22127286350277198,0.778727136497228
R1150_U420,1574,184,163547,0.23209481097526075,0.7679051890247393
R1150_U426,643,184,35605,0.41836983089687874,0.5816301691031213
R1150_U431,626,0,62047,0.2000963601769986,0.7999036398230014
R1150_U432,1296,184,61863,0.27287470589776364,0.7271252941022364
R1150_U440,616,184,99580,0.4183698291004829,0.5816301708995171
R1150_U445,596,184,229125,0.4183698270474602,0.5816301729525398
R1150_U448,597,0,149152,0.20009636964362432,0.7999036303563757
R1150_U449,1297,184,148968,0.27287468766774736,0.7271253123322526
R1150_U461,574,184,38773,0.41836976545724236,0.5816302345427576
R1150_U466,514,368,28770,0.42828534058448664,0.5717146594155134
R1150_U471,571,342,16813,0.4289544952383859,0.5710455047616141
R1150_U476,560,351,15729,0.42895445679139077,0.5710455432086092
R1150_U481,558,353,14743,0.428954379901878,0.571045620098122
R1150_U484,552,167,223417,0.25343831055009813,0.7465616894499019
R1150_U485,1198,184,223400,0.23509901200527838,0.7649009879947216
R1150_U497,521,366,14263,0.4289520759919234,0.5710479240080766
R1150_U502,534,359,35906,0.428949624406605,0.571050375593395
R1150_U505,552,179,83356,0.25349426002999553,0.7465057399700045
R1150_U506,1210,184,83351,0.23502897583557314,0.7649710241644269
R1192_U231,1206,184,36775,0.23156578023993113,0.7684342197600689
R1192_U230,1224,184,36775,0.2330563638843356,0.7669436361156644
R1192_U6,1206,368,36591,0.4106542653815093,0.5893457346184907
R1192_U211,519,177,19461,0.25355160833771784,0.7464483916622822
R1192_U264,552,179,19459,0.25349426002999553,0.7465057399700045
R1192_U7,519,356,19282,0.44277199103272835,0.5572280089672716
R1192_U266,1174,184,18149,0.23495721421305227,0.7650427857869477
R1192_U265,1210,184,18149,0.23502897583557314,0.7649710241644269
R1192_U8,1174,368,17965,0.4147644366269524,0.5852355633730476
R1192_U212,546,167,17768,0.25344012141332195,0.746559878586678
R1192_U275,552,167,17768,0.25343831055009813,0.7465616894499019
R1192_U9,546,334,17601,0.442646995766816,0.557353004233184
R1192_U277,1192,184,16385,0.2350967448305783,0.7649032551694217
R1192_U276,1198,184,16385,0.23509901200527838,0.7649009879947216
R1192_U10,1192,368,16201,0.41492474440053073,0.5850752555994693
R1192_U106,566,0,230254,0.20009637974133965,0.7999036202586604
R1192_U293,597,0,230254,0.20009636964362432,0.7999036303563757
R1192_U11,566,0,230254,0.3601541902198898,0.6398458097801102
R1192_U295,1116,184,229167,0.27287466822243267,0.7271253317775673
R1192_U294,1297,184,229167,0.27287468766774736,0.7271253123322526
R1192_U12,1116,368,228983,0.47128876602654357,0.5287112339734564
R1192_U229,529,184,37165,0.25508012525365276,0.7449198747463472
R1192_U216,519,184,37165,0.2563004812565548,0.7436995187434452
R1192_U234,516,177,37172,0.257467784070029,0.742532215929971
R1192_U13,516,545,36804,0.5886397123650354,0.41136028763496457
R1192_U239,518,177,16936,0.2538870352878203,0.7461129647121797
R1192_U217,520,183,16930,0.25431116174752355,0.7456888382524764
R1192_U14,518,360,16753,0.4436318901386638,0.5563681098613362
R1192_U244,508,184,18961,0.2536650675174368,0.7463349324825632
R1192_U15,508,540,18605,0.5841212715500181,0.4158787284499818
R1192_U280,560,176,17314,0.25344374193153707,0.7465562580684629
R1192_U16,546,510,16980,0.583904626736458,0.416095373263542
R1192_U298,562,0,230156,0.2000963999367127,0.7999036000632873
R1192_U17,562,0,230156,0.48818503327148055,0.5118149667285194
R1192_U271,534,175,18970,0.2534654312099329,0.7465345687900671
R1192_U18,508,715,18430,0.6895321527876315,0.3104678472123686
R1192_U291,574,0,185147,0.2000964403272275,0.7999035596727725
R1192_U289,571,158,184989,0.25343672571440223,0.7465632742855978
R1192_U19,571,158,184989,0.4028213793779899,0.5971786206220101
R1192_U20,562,158,230000,0.6943550441553628,0.30564495584463724
R1192_U301,596,0,100604,0.20009636459475943,0.7999036354052406
R1192_U21,562,158,100446,0.7555134886766004,0.24448651132339957
R1192_U457,184,597,149430,0.5816301770585824,0.41836982294141756
R1192_U22,184,597,149430,0.6653444640221854,0.3346555359778146
R1192_U423,1574,184,163162,0.23209481097526075,0.7679051890247393
R1192_U422,646,0,163346,0.22127286350277198,0.778727136497228
R1192_U23,646,184,163162,0.4020113910494022,0.5979886089505978
R1192_U334,1862,363,81890,0.2138748863251575,0.7861251136748425
R1192_U337,1066,552,81701,0.2523031413147021,0.7476968586852979
R1192_U325,1822,284,221958,0.20675406410970487,0.7932459358902951
R1192_U328,1081,552,221690,0.2617796137514581,0.7382203862485419
R1192_U459,1684,184,148257,0.09131900533381931,0.9086809946661807
R1192_U458,1432,597,147844,0.15331878575272528,0.8466812142472747
R1192_U388,1702,173,148268,0.11416252662941717,0.8858374733705828
R1192_U387,934,0,148441,0.08462436782397942,0.9153756321760206
R1192_U359,1770,184,148257,0.16071562341096157,0.8392843765890384
R1192_U344,994,368,60785,0.39778867544016894,0.6022113245598311
R1192_U313,1271,616,60537,0.41263739617077366,0.5873626038292263
R1192_U182,827,152,162511,0.21622804373389592,0.7837719562661041
R1192_U206,1733,184,162479,0.21942861120949653,0.7805713887905035
R1192_U343,1329,646,162017,0.1381113862741853,0.8618886137258147
R1192_U262,1071,362,67661,0.24562476675337364,0.7543752332466264
R1192_U383,1086,519,67504,0.21008336986536524,0.7899166301346348
R1192_U255,1458,368,37638,0.21691544259535966,0.7830845574046403
R1192_U258,1071,529,37477,0.24832153986102956,0.7516784601389704
R1192_U247,1812,361,34822,0.20680072730286003,0.79319927269714
R1192_U249,1065,518,34665,0.26174462182504565,0.7382553781749543
R1192_U195,512,184,36788,0.2534364992841315,0.7465635007158685
R1192_U340,1151,184,36788,0.23510127970954964,0.7648987202904504
R1192_U33,1026,336,36507,0.4127600938987658,0.5872399061012342
R1192_U39,184,183,36572,0.4330617846391436,0.5669382153608564
R1192_U34,1209,184,35546,0.23400947100714575,0.7659905289928542
R1192_U35,997,334,36486,0.4136374062309405,0.5863625937690595
R1192_U36,184,184,37797,0.43350151119652525,0.5664984888034748
R1192_U37,184,184,37815,0.4332107435000453,0.5667892564999547
R1192_U38,184,177,37667,0.43405444648819214,0.5659455535118079
R1192_U40,184,177,37292,0.4329864114555274,0.5670135885444726
R1192_U41,948,356,68602,0.41457522286188586,0.5854247771381141
R1192_U44,184,184,69354,0.43657125540198605,0.563428744598014
R1192_U42,1132,184,68406,0.2335835973585142,0.7664164026414858
R1192_U43,390,335,68581,0.41457522286188586,0.5854247771381141
R1192_U45,184,184,37755,0.4329104424364676,0.5670895575635324
R1192_U46,808,330,29198,0.41457522286188586,0.5854247771381141
R1192_U47,184,178,68781,0.4350459166663533,0.5649540833336467
R1192_U48,1040,345,37349,0.41118698213072824,0.5888130178692718
R1192_U49,1022,335,37844,0.4087668101799016,0.5912331898200984
R1192_U50,708,332,37356,0.4068306726192401,0.5931693273807599
R1192_U51,885,184,36959,0.230244010201077,0.769755989798923
R1192_U235,529,184,37292,0.25508012525365276,0.7449198747463472
R1192_U233,552,1069,36407,0.488430673871298,0.511569326128702
R1192_U52,1253,529,36223,0.38107815834386594,0.6189218416561341
R1192_U53,184,184,19454,0.43294850142542796,0.567051498574572
R1192_U54,949,324,19580,0.41409875150906683,0.5859012484909332
R1192_U236,1113,516,36236,0.2546446887023375,0.7453553112976625
R1192_U55,1045,1113,35707,0.4613166819565304,0.5386833180434696
R1192_U251,745,516,33899,0.45965031302373305,0.540349686976267
R1192_U56,700,745,33715,0.4159374081359546,0.5840625918640454
R1192_U223,981,330,68916,0.30950672968983084,0.6904932703101692
R1192_U207,368,184,69062,0.42701240443804833,0.5729875955619517
R1192_U341,992,184,69062,0.23712485617759693,0.7628751438224031
R1192_U57,698,368,68548,0.3018270334458808,0.6981729665541192
R1192_U58,184,0,136944,0.3417968752946763,0.6582031247053237
R1192_U59,184,0,161033,0.3417968752946763,0.6582031247053237
R1192_U60,1215,432,124209,0.41457521547610887,0.5854247845238911
R1192_U61,184,0,100828,0.3417968752946763,0.6582031247053237
R1192_U62,1208,412,229535,0.41457520809033555,0.5854247919096645
R1192_U63,184,0,230375,0.3417968752946763,0.6582031247053237
R1192_U64,1297,413,230438,0.41457519331879933,0.5854248066812007
R1192_U65,1116,382,184879,0.4145751637757693,0.5854248362242307
R1192_U66,1087,378,350798,0.4145751046898781,0.5854248953101219
R1192_U67,184,0,230464,0.3417968752946763,0.6582031247053237
R1192_U68,184,0,185627,0.3417968752946763,0.6582031247053237
R1192_U70,184,0,184875,0.3417968752946763,0.6582031247053237
R1192_U69,1087,184,183788,0.2728746293319144,0.7271253706680856
R1192_U71,1173,390,39180,0.4145749865187719,0.5854250134812281
R1192_U72,1040,387,39820,0.4145747501792644,0.5854252498207356
R1192_U73,184,0,39985,0.3417968752946763,0.6582031247053237
R1192_U75,184,158,39852,0.43291047967611174,0.5670895203238883
R1192_U74,1198,184,38812,0.23510099621755487,0.7648990037824451
R1192_U76,1050,376,16167,0.41457427751106823,0.5854257224889318
R1192_U77,1041,374,17505,0.414573332217952,0.585426667782048
R1192_U78,184,169,17057,0.43291059139419197,0.567089408605808
R1192_U79,184,167,17416,0.4329107403496435,0.5670892596503565
R1192_U80,184,167,17410,0.4329110382537278,0.5670889617462722
R1192_U81,184,176,17759,0.43291163403462096,0.567088365965379
R1192_U82,1006,337,19147,0.41454500025561514,0.5854549997443849
R1192_U83,184,182,18404,0.4329128254873067,0.5670871745126933
R1192_U84,184,175,18995,0.43291520795627525,0.5670847920437248
R1192_U85,1031,368,19643,0.41445468695417853,0.5855453130458215
R1192_U86,997,335,19645,0.41433509642613964,0.5856649035738604
R1192_U87,184,179,19180,0.4329199711486009,0.5670800288513991
R1192_U88,184,177,19146,0.4329294905508053,0.5670705094491947
R1192_U89,1133,184,18505,0.23481531760107566,0.7651846823989243
R1192_U90,1025,350,19154,0.41451483673557366,0.5854851632644263
R1192_U347,736,1200,17418,0.48436589663598717,0.5156341033640128
R1192_U91,1375,534,17243,0.38493868300830614,0.6150613169916939
R1192_U92,1031,368,17952,0.41457144180482375,0.5854285581951763
R1192_U93,1025,362,17952,0.41456766167098413,0.5854323383290159
R1192_U94,1040,376,17498,0.41456010417297173,0.5854398958270283
R1192_U95,1216,184,16719,0.23509221206988784,0.7649077879301122
R1192_U281,552,167,17042,0.25343831055009813,0.7465616894499019
R1192_U279,552,1192,16017,0.5084132247657852,0.4915867752342148
R1192_U96,1359,552,15850,0.36699985343008457,0.6330001465699154
R1192_U97,184,167,17016,0.4329105169156139,0.5670894830843861
R1192_U98,1215,432,136097,0.414575219168997,0.585424780831003
R1192_U99,1215,184,161137,0.27287470468242825,0.7271252953175718
R1192_U100,1296,442,160002,0.4145752210154413,0.5854247789845587
R1192_U101,184,0,164487,0.3417968752946763,0.6582031247053237
R1192_U102,1325,459,164396,0.4145752219386635,0.5854247780613365
R1192_U356,1087,596,99201,0.4527128270538815,0.5472871729461185
R1192_U302,1208,184,99613,0.2728746973904186,0.7271253026095814
R1192_U103,780,1087,99017,0.39794635124278877,0.6020536487572112
R1192_U354,1173,368,228983,0.20964780368837688,0.7903521963116231
R1192_U300,1087,552,228799,0.4508261061699015,0.5491738938300985
R1192_U104,920,1087,228431,0.4340407931456245,0.5659592068543755
R1192_U352,1198,184,184165,0.18805812375703712,0.8119418762429629
R1192_U292,1173,184,184165,0.2728745515513231,0.7271254484486769
R1192_U105,368,1173,183981,0.5903836008774245,0.4096163991225755
R1192_U321,1275,533,14029,0.39430929135930104,0.605690708640699
R1192_U107,694,1195,13845,0.4632975401161792,0.5367024598838208
R1192_U372,1358,508,14856,0.4328186902381832,0.5671813097618168
R1192_U108,692,1133,14672,0.4339984503727017,0.5660015496272983
R1192_U109,967,328,68520,0.41457522286188575,0.5854247771381142
R1192_U433,1730,184,35122,0.28548124479285764,0.7145187552071424
R1192_U432,1145,643,34663,0.184745660655937,0.815254339344063
R1192_U449,1703,184,98703,0.27390450678791844,0.7260954932120816
R1192_U448,1526,616,98271,0.20083998477225218,0.7991600152277478
R1192_U454,1683,184,228097,0.26681010815556383,0.7331898918444362
R1192_U453,1666,596,227685,0.21070282752903213,0.7892971724709679
R1192_U472,1772,184,38447,0.22762269700311288,0.7723773029968871
R1192_U471,939,574,38057,0.2651823131675546,0.7348176868324454
R1192_U477,698,368,28134,0.3197422031720424,0.6802577968279576
R1192_U476,880,184,28318,0.14489336187168722,0.8551066381283128
R1192_U482,1782,342,16441,0.23208992490588132,0.7679100750941187
R1192_U481,1064,571,16212,0.2620758826008529,0.7379241173991471
R1192_U487,1749,334,14862,0.22982826351174668,0.7701717364882533
R1192_U486,1514,560,14636,0.2650867088758012,0.7349132911241988
R1192_U492,1863,310,14076,0.21709979943046254,0.7829002005695375
R1192_U491,1350,558,13828,0.2820314605567157,0.7179685394432843
R1192_U508,1896,366,13497,0.2126227022023306,0.7873772977976694
R1192_U507,1408,521,13342,0.2879912389253484,0.7120087610746516
R1192_U513,1887,359,35061,0.22284161660713675,0.7771583833928633
R1192_U512,1419,534,34886,0.2743866612064585,0.7256133387935415
R1192_U392,1680,508,13336,0.23989782624867018,0.7601021737513298
R1192_U391,1682,368,13476,0.24873930998007387,0.7512606900199261
R1192_U401,1412,520,44831,0.26349974667199183,0.7365002533280082
R1192_U400,1625,364,44987,0.2309924770383801,0.7690075229616199
R1192_U408,1068,519,33347,0.2377016400605575,0.7622983599394425
R1192_U407,1264,368,33498,0.25028007250304496,0.749719927496955
R1192_U412,1248,516,24692,0.217750039167794,0.782249960832206
R1192_U411,1084,361,24847,0.2652122201831877,0.7347877798168123
R1192_U421,1066,368,26264,0.17220318295323067,0.8277968170467693
R1192_U420,908,368,26264,0.29984016740120234,0.7001598325987977
R1192_U444,1546,616,134367,0.19604796377852896,0.803952036221471
R1192_U443,1703,184,134799,0.27735143467361767,0.7226485653263823
R1192_U463,930,566,183042,0.21981507304226133,0.7801849269577387
R1192_U462,1653,184,183424,0.26025561482650805,0.739744385173492
R1192_U467,1123,562,349491,0.2324341039717659,0.7675658960282341
R1192_U466,1735,184,349869,0.2511786708249666,0.7488213291750334
R1192_U499,1045,546,13494,0.26456424476383167,0.7354357552361683
R1192_U498,1741,351,13689,0.23022062333781423,0.7697793766621858
R1192_U503,1366,560,11719,0.26943644811059686,0.7305635518894031
R1192_U502,1670,337,11942,0.22656065303616857,0.7734393469638314
R1192_U520,1053,519,14311,0.24784130640167212,0.7521586935983279
R1192_U519,1652,361,14469,0.24277789902547142,0.7572221009745286
R1192_U225,519,178,37701,0.25468665880924646,0.7453133411907535
R1192_U215,540,184,37695,0.2555796298986144,0.7444203701013856
R1192_U131,519,362,37517,0.445173566709279,0.554826433290721
R1192_U228,1522,184,37484,0.096837971931787,0.903162028068213
R1192_U227,568,184,37484,0.3114709644676219,0.6885290355323781
R1192_U132,568,368,37300,0.3781467198847267,0.6218532801152733
R1192_U133,516,905,16208,0.7711322542965191,0.22886774570348084
R1192_U242,2117,94,16062,0.09679507062087023,0.9032049293791298
R1192_U241,1174,184,15972,0.3123404596262336,0.6876595403737664
R1192_U134,1174,278,15878,0.3789025133998275,0.6210974866001725
R1192_U346,1613,518,15638,0.2120197346672157,0.7879802653327843
R1192_U135,1174,796,15360,0.5105874377112707,0.48941256228872937
R1192_U394,1174,184,35546,0.23453803006323337,0.7654619699367666
R1192_U393,518,177,35553,0.2538870352878203,0.7461129647121797
R1192_U136,518,545,35185,0.562526646672834,0.4374733533271659
R1192_U397,361,518,36118,0.5711210997639463,0.4288789002360537
R1192_U137,361,701,35935,0.6801897911319774,0.31981020886802264
R1192_U257,529,184,38364,0.25508012525365276,0.7449198747463472
R1192_U138,529,552,37996,0.5609846491856999,0.4390153508143001
R1192_U404,368,529,38567,0.5713115573527888,0.4286884426472112
R1192_U139,368,713,38383,0.6811846115123921,0.318815388487608
R1192_U414,568,184,68406,0.23421596500477904,0.765784034995221
R1192_U413,519,178,68412,0.25468665880924646,0.7453133411907535
R1192_U140,519,546,68044,0.5625685603460622,0.43743143965393777
R1192_U417,362,519,68213,0.570749057752825,0.42925094224717497
R1192_U141,362,703,68029,0.6804568547059895,0.3195431452940105
R1192_U273,521,182,18963,0.25345097813501205,0.746549021864988
R1192_U142,508,897,18248,0.7682205323430777,0.23177946765692228
R1192_U285,558,169,17321,0.2534374049674575,0.7465625950325425
R1192_U143,546,679,16811,0.6893587583553357,0.31064124164466433
R1192_U351,1516,519,15681,0.2739883629533266,0.7260116370466734
R1192_U286,1210,184,16016,0.23510014579121763,0.7648998542087824
R1192_U144,1210,703,15497,0.4446738046691201,0.5553261953308799
R1192_U303,616,0,124025,0.2000963620703251,0.7999036379296749
R1192_U145,562,158,123867,0.8044343501676781,0.19556564983232197
R1192_U358,1087,616,122602,0.48158490386972796,0.518415096130272
R1192_U304,1215,184,123034,0.2728747022517577,0.7271252977482423
R1192_U146,1087,800,122418,0.6230472688690922,0.3769527311309077
R1192_U305,626,0,31422,0.2000963601769986,0.7999036398230014
R1192_U214,616,0,31422,0.20009636080810755,0.7999036391918924
R1192_U147,616,0,31422,0.36015416750274043,0.6398458324972596
R1192_U308,1215,184,30619,0.37802108438562354,0.6219789156143765
R1192_U309,2511,161,30642,0.11312709100324092,0.8868729089967591
R1192_U148,1215,345,30458,0.4483837497744282,0.5516162502255718
R1192_U311,643,0,164212,0.20009635986144414,0.7999036401385559
R1192_U426,184,646,163566,0.5979886089505978,0.4020113910494022
R1192_U149,184,646,163566,0.6784296249224187,0.3215703750775813
R1192_U150,1215,345,163001,0.4483837497744282,0.5516162502255718
R1192_U312,1325,184,163162,0.27287470650543133,0.7271252934945687
R1192_U151,646,368,162978,0.5651873572103877,0.4348126427896123
R1192_U430,1325,184,35624,0.27287470650543133,0.7271252934945687
R1192_U429,643,0,35808,0.20009635986144414,0.7999036401385559
R1192_U152,184,643,35624,0.5816301691031213,0.41836983089687874
R1192_U436,184,626,62711,0.5816301693597492,0.4183698306402508
R1192_U153,184,626,62711,0.6653444499427676,0.3346555500572323
R1192_U186,1362,1087,60721,0.3370663592319061,0.6629336407680939
R1192_U154,616,1087,60721,0.4697169682068709,0.5302830317931291
R1192_U446,1215,184,99613,0.2728747022517577,0.7271252977482423
R1192_U445,616,0,99797,0.2000963620703251,0.7999036379296749
R1192_U155,184,616,99613,0.5816301708995171,0.4183698291004829
R1192_U451,1208,184,229167,0.2728746973904186,0.7271253026095814
R1192_U450,596,0,229351,0.20009636459475943,0.7999036354052406
R1192_U156,184,596,229167,0.5816301729525398,0.4183698270474602
R1192_U157,184,597,149430,0.7323078319902372,0.26769216800976287
R1192_U213,0,566,148809,0.7999036202586604,0.20009637974133965
R1192_U317,597,0,149375,0.20009636964362432,0.7999036303563757
R1192_U158,0,566,148809,0.8399421794237345,0.16005782057626552
R1192_U159,184,1116,148865,0.7271253317775673,0.27287466822243267
R1192_U160,562,158,149975,0.522314671483626,0.47768532851637396
R1192_U360,1173,368,148958,0.3276536323031085,0.6723463676968915
R1192_U161,597,736,148590,0.7156525950212209,0.2843474049787791
R1192_U469,1173,184,38812,0.2728745515513231,0.7271254484486769
R1192_U468,574,0,38996,0.2000964403272275,0.7999035596727725
R1192_U162,184,574,38812,0.5816302345427576,0.41836976545724236
R1192_U474,992,184,29014,0.23712485617759693,0.7628751438224031
R1192_U473,514,184,29014,0.25057899179815424,0.7494210082018458
R1192_U163,368,514,28830,0.5717146594155134,0.42828534058448664
R1192_U479,1198,184,17092,0.23510099621755487,0.7648990037824451
R1192_U478,571,158,17118,0.25343672571440223,0.7465632742855978
R1192_U164,342,571,16934,0.5710455047616141,0.4289544952383859
R1192_U484,1217,184,15966,0.23510071273383448,0.7648992872661655
R1192_U483,560,167,15983,0.25343695213838013,0.7465630478616199
R1192_U165,351,560,15799,0.5710455432086092,0.42895445679139077
R1192_U489,1210,184,14994,0.23510014579121763,0.7648998542087824
R1192_U488,558,169,15009,0.2534374049674575,0.7465625950325425
R1192_U166,353,558,14825,0.571045620098122,0.428954379901878
R1192_U327,552,167,222604,0.25343831055009813,0.7465616894499019
R1192_U167,552,535,222236,0.563205228724327,0.43679477127567296
R1192_U495,351,552,223317,0.5710457738592385,0.4289542261407615
R1192_U168,351,719,223150,0.6797599850131106,0.32024001498688937
R1192_U505,1188,184,14566,0.2350831529033205,0.7649168470966795
R1192_U504,521,182,14568,0.25345097813501205,0.746549021864988
R1192_U169,366,521,14384,0.5710479240080766,0.4289520759919234
R1192_U510,1200,184,36121,0.23506505998923133,0.7649349400107687
R1192_U509,534,175,36130,0.2534654312099329,0.7465345687900671
R1192_U170,359,534,35946,0.571050375593395,0.428949624406605
R1192_U336,552,179,82588,0.25349426002999553,0.7465057399700045
R1192_U171,552,547,82220,0.5631182927074406,0.4368817072925594
R1192_U516,363,552,83200,0.5710552604494776,0.42894473955052237
R1192_U172,363,729,83023,0.679814889050516,0.32018511094948393
R1192_U390,1133,184,14832,0.23481531760107566,0.7651846823989243
R1192_U389,508,184,14832,0.2536650675174368,0.7463349324825632
R1192_U173,508,368,14648,0.4289159417251073,0.5710840582748927
R1192_U345,1473,516,15640,0.14167618413954786,0.8583238158604521
R1192_U174,1312,1174,17971,0.42007445799370347,0.5799255420062965
R1192_U399,1209,184,46059,0.23400947100714575,0.7659905289928542
R1192_U398,520,183,46060,0.25431116174752355,0.7456888382524764
R1192_U175,520,367,45876,0.4288094123229187,0.5711905876770813
R1192_U406,1206,184,34231,0.23156578023993113,0.7684342197600689
R1192_U405,519,184,34231,0.2563004812565548,0.7436995187434452
R1192_U176,519,368,34047,0.42851584057844194,0.5714841594215581
R1192_U410,885,184,25756,0.230244010201077,0.769755989798923
R1192_U409,516,177,25763,0.257467784070029,0.742532215929971
R1192_U177,516,361,25579,0.42843137916923757,0.5715686208307624
R1192_U380,730,519,37149,0.38736481685322377,0.6126351831467762
R1192_U178,887,568,36781,0.380969198153844,0.619030801846156
R1192_U419,1132,184,27146,0.2335835973585142,0.7664164026414858
R1192_U418,540,184,27146,0.2555796298986144,0.7444203701013856
R1192_U179,540,368,26962,0.4294640178938526,0.5705359821061474
R1192_U180,184,0,164736,0.3417968752946763,0.6582031247053237
R1192_U181,1574,462,163530,0.35261882276716505,0.647381177232835
R1192_U428,1939,152,162511,0.10969874034444582,0.8903012596555542
R1192_U427,827,0,162663,0.11965534388962329,0.8803446561103767
R1192_U306,1087,616,30187,0.42417532726770024,0.5758246727322998
R1192_U183,961,1087,163125,0.3176342467599582,0.6823657532400418
R1192_U440,1841,184,61595,0.11416254398399595,0.885837456016004
R1192_U439,368,626,61153,0.4229180086613169,0.5770819913386831
R1192_U184,368,810,60969,0.4887991568798913,0.5112008431201087
R1192_U442,1215,184,135729,0.27287470468242825,0.7271252953175718
R1192_U441,616,0,135913,0.20009636080810755,0.7999036391918924
R1192_U185,616,184,135729,0.4183698301269948,0.5816301698730052
R1192_U370,1369,562,122656,0.10581266192006977,0.8941873380799302
R1192_U357,1087,780,99017,0.6020536487572112,0.39794635124278877
R1192_U367,1369,562,99235,0.13228176108054213,0.8677182389194579
R1192_U187,1342,1087,98455,0.34530530708481666,0.6546946929151833
R1192_U355,1087,920,228431,0.5659592068543755,0.4340407931456245
R1192_U365,1369,562,228789,0.16537212137250334,0.8346278786274967
R1192_U188,1482,1087,227869,0.3622625464209286,0.6377374535790714
R1192_U461,1116,184,183788,0.27287466822243267,0.7271253317775673
R1192_U460,566,0,183972,0.20009637974133965,0.7999036202586604
R1192_U189,566,184,183788,0.4183698147293443,0.5816301852706557
R1192_U315,1173,562,183410,0.4802419387486717,0.5197580612513283
R1192_U190,746,1087,183226,0.3779292729450976,0.6220707270549024
