Wire,Controllability0,Controllability1,Observability,Prob0,Prob1
W12915,0,6,167,0.75,0.25
W12916,0,0,172,0.5,0.5
W12917,0,5,167,0.875,0.125
W12918,0,5,167,0.65625,0.34375
W7174,1,6,47,0.5,0.5
W12919,0,6,47,0.75,0.25
W12920,0,0,52,0.5,0.5
W12921,0,5,47,0.875,0.125
W12922,0,5,47,0.65625,0.34375
W7173,1,7,45,0.5,0.5
W12923,0,7,45,0.75,0.25
W12924,0,0,50,0.5,0.5
W12925,0,5,45,0.875,0.125
W12926,0,5,45,0.65625,0.34375
W7172,1,6,49,0.5,0.5
W12927,0,6,49,0.75,0.25
W12928,0,0,55,0.5,0.5
W12929,0,6,49,0.875,0.125
W12930,0,6,49,0.65625,0.34375
W7171,1,6,50,0.5,0.5
W12931,0,6,50,0.75,0.25
W12932,0,0,55,0.5,0.5
W12933,0,5,50,0.875,0.125
W12934,0,5,50,0.65625,0.34375
W7170,1,6,51,0.5,0.5
W12935,0,6,51,0.75,0.25
W12936,0,0,56,0.5,0.5
W12937,0,5,51,0.875,0.125
W12938,0,5,51,0.65625,0.34375
W7169,1,6,52,0.5,0.5
W12939,0,6,52,0.75,0.25
W12940,0,0,57,0.5,0.5
W12941,0,5,52,0.875,0.125
W12942,0,5,52,0.65625,0.34375
W7168,1,6,53,0.5,0.5
W12943,0,6,53,0.75,0.25
W12944,0,0,58,0.5,0.5
W12945,0,5,53,0.875,0.125
W12946,0,5,53,0.65625,0.34375
W7167,1,6,54,0.5,0.5
W12947,0,6,54,0.75,0.25
W12948,0,0,59,0.5,0.5
W12949,0,5,54,0.875,0.125
W12950,0,5,54,0.65625,0.34375
W7166,1,6,55,0.5,0.5
W12951,0,6,55,0.75,0.25
W12952,0,0,60,0.5,0.5
W12953,0,5,55,0.875,0.125
W12954,0,5,55,0.65625,0.34375
W7165,1,6,56,0.5,0.5
W12955,0,6,56,0.75,0.25
W12956,0,0,61,0.5,0.5
W12957,0,5,56,0.875,0.125
W12958,0,5,56,0.65625,0.34375
W7164,1,6,60,0.5,0.5
W12959,0,6,60,0.75,0.25
W12960,0,0,65,0.5,0.5
W12961,0,5,60,0.875,0.125
W12962,0,5,60,0.65625,0.34375
W7163,1,6,61,0.5,0.5
W12963,0,6,61,0.75,0.25
W12964,0,0,66,0.5,0.5
W12965,0,5,61,0.875,0.125
W12966,0,5,61,0.65625,0.34375
W7162,1,6,62,0.5,0.5
W12967,0,6,62,0.75,0.25
W12968,0,0,67,0.5,0.5
W12969,0,5,62,0.875,0.125
W12970,0,5,62,0.65625,0.34375
W7161,1,6,63,0.5,0.5
W12971,0,6,63,0.75,0.25
W12972,0,0,68,0.5,0.5
W12973,0,5,63,0.875,0.125
W12974,0,5,63,0.65625,0.34375
W7160,1,6,218,0.5,0.5
W12975,0,6,218,0.75,0.25
W12976,0,0,223,0.5,0.5
W12977,0,5,218,0.875,0.125
W12978,0,5,218,0.65625,0.34375
W7159,1,6,73,0.5,0.5
W12979,0,6,73,0.75,0.25
W12980,0,0,78,0.5,0.5
W12981,0,5,73,0.875,0.125
W12982,0,5,73,0.65625,0.34375
W7158,1,5,61,0.5,0.5
W12983,0,5,61,0.75,0.25
W12984,0,0,66,0.5,0.5
W12985,0,5,61,0.875,0.125
W12986,0,5,61,0.65625,0.34375
W7157,1,4,56,0.5,0.5
W12987,0,4,56,0.75,0.25
W12988,0,0,60,0.5,0.5
W12989,0,4,56,0.875,0.125
W12990,0,4,56,0.65625,0.34375
W7156,1,5,57,0.5,0.5
W12991,0,5,57,0.75,0.25
W12992,0,0,60,0.5,0.5
W12993,0,3,57,0.875,0.125
W12994,0,3,57,0.65625,0.34375
W7155,1,5,50,0.5,0.5
W12995,0,5,50,0.75,0.25
W12996,0,0,54,0.5,0.5
W12997,0,4,50,0.875,0.125
W12998,0,4,50,0.65625,0.34375
W7154,1,5,51,0.5,0.5
W12999,0,5,51,0.75,0.25
W13000,0,0,55,0.5,0.5
W13001,0,4,51,0.875,0.125
W13002,0,4,51,0.65625,0.34375
W7153,1,6,52,0.5,0.5
W13003,0,6,52,0.75,0.25
W13004,0,0,56,0.5,0.5
W13005,0,4,52,0.875,0.125
W13006,0,4,52,0.65625,0.34375
W7152,1,5,120,0.5,0.5
W13007,0,5,120,0.75,0.25
W13008,0,0,125,0.5,0.5
W13009,0,5,120,0.875,0.125
W13010,0,5,120,0.65625,0.34375
W7151,1,5,130,0.5,0.5
W13011,0,5,130,0.75,0.25
W13012,0,0,134,0.5,0.5
W13013,0,4,130,0.875,0.125
W13014,0,4,130,0.65625,0.34375
W7150,1,5,135,0.5,0.5
W13015,0,5,135,0.75,0.25
W13016,0,0,139,0.5,0.5
W13017,0,4,135,0.875,0.125
W13018,0,4,135,0.65625,0.34375
W7149,1,5,142,0.5,0.5
W13019,0,5,142,0.75,0.25
W13020,0,0,146,0.5,0.5
W13021,0,4,142,0.875,0.125
W13022,0,4,142,0.65625,0.34375
W7148,1,5,134,0.5,0.5
W13023,0,5,134,0.75,0.25
W13024,0,0,138,0.5,0.5
W13025,0,4,134,0.875,0.125
W13026,0,4,134,0.65625,0.34375
W7147,1,5,45,0.5,0.5
W13027,0,5,45,0.75,0.25
W13028,0,0,49,0.5,0.5
W13029,0,4,45,0.875,0.125
W13030,0,4,45,0.65625,0.34375
W7146,1,6,122,0.5,0.5
W13031,0,6,122,0.75,0.25
W13032,0,0,126,0.5,0.5
W13033,0,4,122,0.875,0.125
W13034,0,4,122,0.65625,0.34375
W7145,1,5,52,0.5,0.5
W13035,0,5,52,0.75,0.25
W13036,0,0,57,0.5,0.5
W13037,0,5,52,0.875,0.125
W13038,0,5,52,0.65625,0.34375
W7144,1,5,60,0.5,0.5
W13039,0,5,60,0.75,0.25
W13040,0,0,64,0.5,0.5
W13041,0,4,60,0.875,0.125
W13042,0,4,60,0.65625,0.34375
W7143,1,5,48,0.5,0.5
W13043,0,5,48,0.75,0.25
W13044,0,0,52,0.5,0.5
W13045,0,4,48,0.875,0.125
W13046,0,4,48,0.65625,0.34375
W7142,1,5,45,0.5,0.5
W13047,0,5,45,0.75,0.25
W13048,0,0,49,0.5,0.5
W13049,0,4,45,0.875,0.125
W13050,0,4,45,0.65625,0.34375
W13051,0,6,88,0.75,0.25
W13052,0,0,92,0.5,0.5
W13053,0,4,88,0.875,0.125
W13054,0,4,88,0.65625,0.34375
W13055,0,5,46,0.75,0.25
W13056,0,0,51,0.5,0.5
W13057,0,5,46,0.875,0.125
W13058,0,5,46,0.65625,0.34375
W13059,0,5,97,0.75,0.25
W13060,0,0,101,0.5,0.5
W13061,0,4,97,0.875,0.125
W13062,0,4,97,0.65625,0.34375
W13063,0,5,116,0.75,0.25
W13064,0,0,120,0.5,0.5
W13065,0,4,116,0.875,0.125
W13066,0,4,116,0.65625,0.34375
W13067,0,5,70,0.75,0.25
W13068,0,0,74,0.5,0.5
W13069,0,4,70,0.875,0.125
W13070,0,4,70,0.65625,0.34375
W13071,0,5,147,0.75,0.25
W13072,0,0,151,0.5,0.5
W13073,0,4,147,0.875,0.125
W13074,0,4,147,0.65625,0.34375
W13075,0,5,162,0.75,0.25
W13076,0,0,166,0.5,0.5
W13077,0,4,162,0.875,0.125
W13078,0,4,162,0.65625,0.34375
W13079,0,5,173,0.75,0.25
W13080,0,0,177,0.5,0.5
W13081,0,4,173,0.875,0.125
W13082,0,4,173,0.65625,0.34375
W13083,0,5,180,0.75,0.25
W13084,0,0,184,0.5,0.5
W13085,0,4,180,0.875,0.125
W13086,0,4,180,0.65625,0.34375
W13087,0,5,187,0.75,0.25
W13088,0,0,191,0.5,0.5
W13089,0,4,187,0.875,0.125
W13090,0,4,187,0.65625,0.34375
W13091,0,5,198,0.75,0.25
W13092,0,0,202,0.5,0.5
W13093,0,4,198,0.875,0.125
W13094,0,4,198,0.65625,0.34375
W13095,0,5,209,0.75,0.25
W13096,0,0,213,0.5,0.5
W13097,0,4,209,0.875,0.125
W13098,0,4,209,0.65625,0.34375
W13099,0,5,222,0.75,0.25
W13100,0,0,226,0.5,0.5
W13101,0,4,222,0.875,0.125
W13102,0,4,222,0.65625,0.34375
W13103,0,5,216,0.75,0.25
W13104,0,0,220,0.5,0.5
W13105,0,4,216,0.875,0.125
W13106,0,4,216,0.65625,0.34375
W13107,0,5,69,0.75,0.25
W13108,0,0,73,0.5,0.5
W13109,0,4,69,0.875,0.125
W13110,0,4,69,0.65625,0.34375
W13111,0,4,95,0.75,0.25
W13112,0,0,99,0.5,0.5
W13113,0,4,95,0.875,0.125
W13114,0,4,95,0.65625,0.34375
W13115,0,3,65,0.75,0.25
W13116,0,0,68,0.5,0.5
W13117,0,3,65,0.875,0.125
W13118,0,3,65,0.65625,0.34375
W13119,0,4,95,0.75,0.25
W13120,0,0,97,0.5,0.5
W13121,0,2,95,0.8916902490816554,0.1083097509183446
W13122,0,2,95,0.6687676868112415,0.33123231318875845
W13123,0,4,111,0.75,0.25
W13124,0,0,114,0.5,0.5
W13125,0,3,111,0.8916902490816554,0.1083097509183446
W13126,0,3,111,0.6687676868112415,0.33123231318875845
W13127,0,4,99,0.75,0.25
W13128,0,0,102,0.5,0.5
W13129,0,3,99,0.8916902490816554,0.1083097509183446
W13130,0,3,99,0.6687676868112415,0.33123231318875845
W13131,0,5,127,0.75,0.25
W13132,0,0,130,0.5,0.5
W13133,0,3,127,0.8916902490816554,0.1083097509183446
W13134,0,3,127,0.6687676868112415,0.33123231318875845
W13135,0,4,114,0.75,0.25
W13136,0,0,118,0.5,0.5
W13137,0,4,114,0.8916902490816554,0.1083097509183446
W13138,0,4,114,0.6687676868112415,0.33123231318875845
W13139,0,4,126,0.75,0.25
W13140,0,0,129,0.5,0.5
W13141,0,3,126,0.8916902490816554,0.1083097509183446
W13142,0,3,126,0.6687676868112415,0.33123231318875845
W13143,0,4,114,0.75,0.25
W13144,0,0,117,0.5,0.5
W13145,0,3,114,0.8916902490816554,0.1083097509183446
W13146,0,3,114,0.6687676868112415,0.33123231318875845
W13147,0,4,115,0.75,0.25
W13148,0,0,118,0.5,0.5
W13149,0,3,115,0.8916902490816554,0.1083097509183446
W13150,0,3,115,0.6687676868112415,0.33123231318875845
W13151,0,4,94,0.75,0.25
W13152,0,0,97,0.5,0.5
W13153,0,3,94,0.8916902490816554,0.1083097509183446
W13154,0,3,94,0.6687676868112415,0.33123231318875845
W13155,0,4,61,0.75,0.25
W13156,0,0,64,0.5,0.5
W13157,0,3,61,0.8916902490816554,0.1083097509183446
W13158,0,3,61,0.6687676868112415,0.33123231318875845
W13159,0,5,92,0.75,0.25
W13160,0,0,95,0.5,0.5
W13161,0,3,92,0.8916902490816554,0.1083097509183446
W13162,0,3,92,0.6687676868112415,0.33123231318875845
W13163,0,4,93,0.75,0.25
W13164,0,0,97,0.5,0.5
W13165,0,4,93,0.8916902490816554,0.1083097509183446
W13166,0,4,93,0.6687676868112415,0.33123231318875845
W13167,0,4,77,0.75,0.25
W13168,0,0,80,0.5,0.5
W13169,0,3,77,0.8916902490816554,0.1083097509183446
W13170,0,3,77,0.6687676868112415,0.33123231318875845
W13171,0,4,85,0.75,0.25
W13172,0,0,88,0.5,0.5
W13173,0,3,85,0.8916902490816554,0.1083097509183446
W13174,0,3,85,0.6687676868112415,0.33123231318875845
W13175,0,4,53,0.75,0.25
W13176,0,0,56,0.5,0.5
W13177,0,3,53,0.8916902490816554,0.1083097509183446
W13178,0,3,53,0.6687676868112415,0.33123231318875845
W7141,1,5,68,0.5,0.5
W13179,0,5,68,0.75,0.25
W13180,0,0,71,0.5,0.5
W13181,0,3,68,0.8916902490816554,0.1083097509183446
W13182,0,3,68,0.6687676868112415,0.33123231318875845
W7140,1,4,68,0.5,0.5
W13183,0,4,68,0.75,0.25
W13184,0,0,72,0.5,0.5
W13185,0,4,68,0.8933029802121453,0.10669701978785473
W13186,0,4,68,0.6699772351591089,0.3300227648408911
W7139,1,4,62,0.5,0.5
W13187,0,4,62,0.75,0.25
W13188,0,0,65,0.5,0.5
W13189,0,3,62,0.8933029802121453,0.10669701978785473
W13190,0,3,62,0.6699772351591089,0.3300227648408911
W7138,1,4,87,0.5,0.5
W13191,0,4,87,0.75,0.25
W13192,0,0,90,0.5,0.5
W13193,0,3,87,0.8933029802121453,0.10669701978785473
W13194,0,3,87,0.6699772351591089,0.3300227648408911
W7137,1,4,96,0.5,0.5
W13195,0,4,96,0.75,0.25
W13196,0,0,99,0.5,0.5
W13197,0,3,96,0.8933029802121453,0.10669701978785473
W13198,0,3,96,0.6699772351591089,0.3300227648408911
W7136,1,4,89,0.5,0.5
W13199,0,4,89,0.75,0.25
W13200,0,0,92,0.5,0.5
W13201,0,3,89,0.8933029802121453,0.10669701978785473
W13202,0,3,89,0.6699772351591089,0.3300227648408911
W7135,1,4,178,0.5,0.5
W13203,0,4,178,0.75,0.25
W13204,0,0,181,0.5,0.5
W13205,0,3,178,0.8933029802121453,0.10669701978785473
W13206,0,3,178,0.6699772351591089,0.3300227648408911
W7134,1,4,183,0.5,0.5
W13207,0,4,183,0.75,0.25
W13208,0,0,186,0.5,0.5
W13209,0,3,183,0.8933029802121453,0.10669701978785473
W13210,0,3,183,0.6699772351591089,0.3300227648408911
W7133,1,4,178,0.5,0.5
W13211,0,4,178,0.75,0.25
W13212,0,0,181,0.5,0.5
W13213,0,3,178,0.8933029802121453,0.10669701978785473
W13214,0,3,178,0.6699772351591089,0.3300227648408911
W7132,1,4,191,0.5,0.5
W13215,0,4,191,0.75,0.25
W13216,0,0,194,0.5,0.5
W13217,0,3,191,0.8933029802121453,0.10669701978785473
W13218,0,3,191,0.6699772351591089,0.3300227648408911
W7131,1,4,227,0.5,0.5
W13219,0,4,227,0.75,0.25
W13220,0,0,230,0.5,0.5
W13221,0,3,227,0.8933029802121453,0.10669701978785473
W13222,0,3,227,0.6699772351591089,0.3300227648408911
W7130,1,4,232,0.5,0.5
W13223,0,4,232,0.75,0.25
W13224,0,0,235,0.5,0.5
W13225,0,3,232,0.8933029802121453,0.10669701978785473
W13226,0,3,232,0.6699772351591089,0.3300227648408911
W7129,1,4,237,0.5,0.5
W13227,0,4,237,0.75,0.25
W13228,0,0,240,0.5,0.5
W13229,0,3,237,0.8933029802121453,0.10669701978785473
W13230,0,3,237,0.6699772351591089,0.3300227648408911
W7128,1,4,246,0.5,0.5
W13231,0,4,246,0.75,0.25
W13232,0,0,249,0.5,0.5
W13233,0,3,246,0.8933029802121453,0.10669701978785473
W13234,0,3,246,0.6699772351591089,0.3300227648408911
W7127,1,4,247,0.5,0.5
W13235,0,4,247,0.75,0.25
W13236,0,0,250,0.5,0.5
W13237,0,3,247,0.8933029802121453,0.10669701978785473
W13238,0,3,247,0.6699772351591089,0.3300227648408911
W7126,1,3,82,0.5,0.5
W13239,0,3,82,0.75,0.25
W13240,0,0,85,0.5,0.5
W13241,0,3,82,0.8933029802121453,0.10669701978785473
W13242,0,3,82,0.6699772351591089,0.3300227648408911
W7125,1,2,83,0.5,0.5
W13243,0,2,83,0.75,0.25
W13244,0,0,86,0.5,0.5
W13245,0,3,83,0.8933029802121453,0.10669701978785473
W13246,0,2,83,0.6699772351591089,0.3300227648408911
W7124,1,3,84,0.5,0.5
W13247,0,3,84,0.75,0.25
W13248,0,0,85,0.5,0.5
W13249,0,1,84,0.875,0.125
W13250,0,1,84,0.65625,0.34375
W7123,1,4,117,0.5,0.5
W13251,0,4,117,0.75,0.25
W13252,0,0,119,0.5,0.5
W13253,0,2,117,0.875,0.125
W13254,0,2,117,0.65625,0.34375
W7122,1,5,128,0.5,0.5
W13255,0,5,128,0.75,0.25
W13256,0,0,131,0.5,0.5
W13257,0,3,128,0.875,0.125
W13258,0,3,128,0.65625,0.34375
W7121,1,6,127,0.5,0.5
W13259,0,6,127,0.75,0.25
W13260,0,0,131,0.5,0.5
W13261,0,4,127,0.875,0.125
W13262,0,4,127,0.65625,0.34375
W7120,1,7,128,0.5,0.5
W13263,0,7,128,0.75,0.25
W13264,0,0,133,0.5,0.5
W13265,0,5,128,0.875,0.125
W13266,0,5,128,0.65625,0.34375
W7119,1,8,117,0.5,0.5
W13267,0,8,117,0.75,0.25
W13268,0,0,123,0.5,0.5
W13269,0,6,117,0.875,0.125
W13270,0,6,117,0.65625,0.34375
W7118,1,9,106,0.5,0.5
W13271,0,9,106,0.75,0.25
W13272,0,0,113,0.5,0.5
W13273,0,7,106,0.875,0.125
W13274,0,7,106,0.65625,0.34375
W7117,1,10,95,0.5,0.5
W13275,0,10,95,0.75,0.25
W13276,0,0,103,0.5,0.5
W13277,0,8,95,0.875,0.125
W13278,0,8,95,0.65625,0.34375
W7116,1,11,96,0.5,0.5
W13279,0,11,96,0.75,0.25
W13280,0,0,105,0.5,0.5
W13281,0,9,96,0.875,0.125
W13282,0,9,96,0.65625,0.34375
W7115,1,12,115,0.5,0.5
W13283,0,12,115,0.75,0.25
W13284,0,0,125,0.5,0.5
W13285,0,10,115,0.875,0.125
W13286,0,10,115,0.65625,0.34375
W7114,1,13,114,0.5,0.5
W13287,0,13,114,0.75,0.25
W13288,0,0,125,0.5,0.5
W13289,0,11,114,0.875,0.125
W13290,0,11,114,0.65625,0.34375
W7113,1,14,113,0.5,0.5
W13291,0,14,113,0.75,0.25
W13292,0,0,125,0.5,0.5
W13293,0,12,113,0.875,0.125
W13294,0,12,113,0.65625,0.34375
W7112,1,15,116,0.5,0.5
W13295,0,15,116,0.75,0.25
W13296,0,0,129,0.5,0.5
W13297,0,13,116,0.875,0.125
W13298,0,13,116,0.65625,0.34375
W7111,1,16,129,0.5,0.5
W13299,0,16,129,0.75,0.25
W13300,0,0,143,0.5,0.5
W13301,0,14,129,0.875,0.125
W13302,0,14,129,0.65625,0.34375
W7110,1,17,140,0.5,0.5
W13303,0,17,140,0.75,0.25
W13304,0,0,155,0.5,0.5
W13305,0,15,140,0.875,0.125
W13306,0,15,140,0.65625,0.34375
W7109,1,18,141,0.5,0.5
W13307,0,18,141,0.75,0.25
W13308,0,0,157,0.5,0.5
W13309,0,16,141,0.875,0.125
W13310,0,16,141,0.65625,0.34375
W7108,1,18,136,0.5,0.5
W13311,0,18,136,0.75,0.25
W13312,0,0,153,0.5,0.5
W13313,0,17,136,0.875,0.125
W13314,0,17,136,0.65625,0.34375
W7107,1,17,141,0.5,0.5
W13315,0,17,141,0.75,0.25
W13316,0,0,159,0.5,0.5
W13317,0,18,141,0.875,0.125
W13318,0,17,141,0.65625,0.34375
W7106,1,16,142,0.5,0.5
W13319,0,16,142,0.75,0.25
W13320,0,0,160,0.5,0.5
W13321,0,18,142,0.875,0.125
W13322,0,16,142,0.65625,0.34375
W7105,1,15,99,0.5,0.5
W13323,0,15,99,0.75,0.25
W13324,0,0,116,0.5,0.5
W13325,0,17,99,0.875,0.125
W13326,0,15,99,0.65625,0.34375
W7104,1,14,194,0.5,0.5
W13327,0,14,194,0.75,0.25
W13328,0,0,210,0.5,0.5
W13329,0,16,194,0.875,0.125
W13330,0,14,194,0.65625,0.34375
W7103,1,13,195,0.5,0.5
W13331,0,13,195,0.75,0.25
W13332,0,0,210,0.5,0.5
W13333,0,15,195,0.875,0.125
W13334,0,13,195,0.65625,0.34375
W7102,1,12,206,0.5,0.5
W13335,0,12,206,0.75,0.25
W13336,0,0,220,0.5,0.5
W13337,0,14,206,0.875,0.125
W13338,0,12,206,0.65625,0.34375
W7101,1,11,229,0.5,0.5
W13339,0,11,229,0.75,0.25
W13340,0,0,242,0.5,0.5
W13341,0,13,229,0.875,0.125
W13342,0,11,229,0.65625,0.34375
W7100,1,10,230,0.5,0.5
W13343,0,10,230,0.75,0.25
W13344,0,0,242,0.5,0.5
W13345,0,12,230,0.875,0.125
W13346,0,10,230,0.65625,0.34375
W7099,1,9,223,0.5,0.5
W13347,0,9,223,0.75,0.25
W13348,0,0,234,0.5,0.5
W13349,0,11,223,0.875,0.125
W13350,0,9,223,0.65625,0.34375
W7098,1,8,220,0.5,0.5
W13351,0,8,220,0.75,0.25
W13352,0,0,230,0.5,0.5
W13353,0,10,220,0.875,0.125
W13354,0,8,220,0.65625,0.34375
W7097,1,7,221,0.5,0.5
W13355,0,7,221,0.75,0.25
W13356,0,0,230,0.5,0.5
W13357,0,9,221,0.875,0.125
W13358,0,7,221,0.65625,0.34375
W7096,1,6,222,0.5,0.5
W13359,0,6,222,0.75,0.25
W13360,0,0,230,0.5,0.5
W13361,0,8,222,0.875,0.125
W13362,0,6,222,0.65625,0.34375
W7095,1,5,216,0.5,0.5
W13363,0,5,216,0.75,0.25
W13364,0,0,223,0.5,0.5
W13365,0,7,216,0.875,0.125
W13366,0,5,216,0.65625,0.34375
W7094,1,4,145,0.5,0.5
W13367,0,4,145,0.75,0.25
W13368,0,0,151,0.5,0.5
W13369,0,6,145,0.875,0.125
W13370,0,4,145,0.65625,0.34375
U249,1,3,102,0.5,0.5
W13371,0,3,102,0.75,0.25
W13372,0,0,107,0.5,0.5
W13373,0,5,102,0.875,0.125
W13374,0,3,102,0.65625,0.34375
U248,1,3,78,0.5,0.5
W13375,0,3,78,0.75,0.25
W13376,0,0,80,0.5,0.5
W13377,0,2,78,0.859375,0.140625
W13378,0,2,78,0.64453125,0.35546875
U246,1,3,53,0.5,0.5
W13379,0,3,53,0.75,0.25
W13380,0,0,55,0.5,0.5
W13381,0,2,53,0.859375,0.140625
W13382,0,2,53,0.64453125,0.35546875
U245,1,3,65,0.5,0.5
W13383,0,3,65,0.75,0.25
W13384,0,0,67,0.5,0.5
W13385,0,2,65,0.859375,0.140625
W13386,0,2,65,0.64453125,0.35546875
U244,1,3,99,0.5,0.5
W13387,0,3,99,0.75,0.25
W13388,0,0,101,0.5,0.5
W13389,0,2,99,0.859375,0.140625
W13390,0,2,99,0.64453125,0.35546875
U243,1,3,207,0.5,0.5
W13391,0,3,207,0.75,0.25
W13392,0,0,209,0.5,0.5
W13393,0,2,207,0.859375,0.140625
W13394,0,2,207,0.64453125,0.35546875
U242,1,3,208,0.5,0.5
W13395,0,3,208,0.75,0.25
W13396,0,0,210,0.5,0.5
W13397,0,2,208,0.859375,0.140625
W13398,0,2,208,0.64453125,0.35546875
U241,1,3,245,0.5,0.5
W13399,0,3,245,0.75,0.25
W13400,0,0,247,0.5,0.5
W13401,0,2,245,0.859375,0.140625
W13402,0,2,245,0.64453125,0.35546875
U240,1,3,220,0.5,0.5
W13403,0,3,220,0.75,0.25
W13404,0,0,222,0.5,0.5
W13405,0,2,220,0.859375,0.140625
W13406,0,2,220,0.64453125,0.35546875
U239,1,3,222,0.5,0.5
W13407,0,3,222,0.75,0.25
W13408,0,0,224,0.5,0.5
W13409,0,2,222,0.859375,0.140625
W13410,0,2,222,0.64453125,0.35546875
U238,1,3,275,0.5,0.5
W13411,0,3,275,0.75,0.25
W13412,0,0,277,0.5,0.5
W13413,0,2,275,0.859375,0.140625
W13414,0,2,275,0.64453125,0.35546875
U237,1,3,268,0.5,0.5
W13415,0,3,268,0.75,0.25
W13416,0,0,270,0.5,0.5
W13417,0,2,268,0.859375,0.140625
W13418,0,2,268,0.64453125,0.35546875
U235,1,3,261,0.5,0.5
W13419,0,3,261,0.75,0.25
W13420,0,0,263,0.5,0.5
W13421,0,2,261,0.859375,0.140625
W13422,0,2,261,0.64453125,0.35546875
U234,1,3,250,0.5,0.5
W13423,0,3,250,0.75,0.25
W13424,0,0,252,0.5,0.5
W13425,0,2,250,0.859375,0.140625
W13426,0,2,250,0.64453125,0.35546875
U233,1,3,252,0.5,0.5
W13427,0,3,252,0.75,0.25
W13428,0,0,254,0.5,0.5
W13429,0,2,252,0.859375,0.140625
W13430,0,2,252,0.64453125,0.35546875
U232,1,4,66,0.5,0.5
W13431,0,4,66,0.75,0.25
W13432,0,0,68,0.5,0.5
W13433,0,2,66,0.859375,0.140625
W13434,0,2,66,0.64453125,0.35546875
U231,1,3,213,0.5,0.5
W13435,0,3,213,0.75,0.25
W13436,0,0,216,0.5,0.5
W13437,0,3,213,0.859619140625,0.140380859375
W13438,0,3,213,0.64471435546875,0.35528564453125
U230,1,3,204,0.5,0.5
W13439,0,3,204,0.75,0.25
W13440,0,0,206,0.5,0.5
W13441,0,2,204,0.859375,0.140625
W13442,0,2,204,0.64453125,0.35546875
U229,1,3,202,0.5,0.5
W13443,0,3,202,0.75,0.25
W13444,0,0,204,0.5,0.5
W13445,0,2,202,0.859375,0.140625
W13446,0,2,202,0.64453125,0.35546875
U228,1,3,198,0.5,0.5
W13447,0,3,198,0.75,0.25
W13448,0,0,200,0.5,0.5
W13449,0,2,198,0.859375,0.140625
W13450,0,2,198,0.64453125,0.35546875
U227,1,4,193,0.5,0.5
W13451,0,4,193,0.75,0.25
W13452,0,0,195,0.5,0.5
W13453,0,2,193,0.859375,0.140625
W13454,0,2,193,0.64453125,0.35546875
U226,1,3,181,0.5,0.5
W13455,0,3,181,0.75,0.25
W13456,0,0,184,0.5,0.5
W13457,0,3,181,0.890380859375,0.109619140625
W13458,0,3,181,0.66778564453125,0.33221435546875
U255,1,3,177,0.5,0.5
W13459,0,3,177,0.75,0.25
W13460,0,0,179,0.5,0.5
W13461,0,2,177,0.859375,0.140625
W13462,0,2,177,0.64453125,0.35546875
U254,1,3,168,0.5,0.5
W13463,0,3,168,0.75,0.25
W13464,0,0,170,0.5,0.5
W13465,0,2,168,0.859375,0.140625
W13466,0,2,168,0.64453125,0.35546875
U253,1,3,148,0.5,0.5
W13467,0,3,148,0.75,0.25
W13468,0,0,150,0.5,0.5
W13469,0,2,148,0.859375,0.140625
W13470,0,2,148,0.64453125,0.35546875
U252,1,3,142,0.5,0.5
W13471,0,3,142,0.75,0.25
W13472,0,0,144,0.5,0.5
W13473,0,2,142,0.859375,0.140625
W13474,0,2,142,0.64453125,0.35546875
U251,1,3,130,0.5,0.5
W13475,0,3,130,0.75,0.25
W13476,0,0,132,0.5,0.5
W13477,0,2,130,0.859375,0.140625
W13478,0,2,130,0.64453125,0.35546875
U250,1,4,124,0.5,0.5
W13479,0,4,124,0.75,0.25
W13480,0,0,126,0.5,0.5
W13481,0,2,124,0.859375,0.140625
W13482,0,2,124,0.64453125,0.35546875
U247,1,3,117,0.5,0.5
W13483,0,3,117,0.75,0.25
W13484,0,0,120,0.5,0.5
W13485,0,3,117,0.890380859375,0.109619140625
W13486,0,3,117,0.66778564453125,0.33221435546875
U236,1,3,120,0.5,0.5
W13487,0,3,120,0.75,0.25
W13488,0,0,122,0.5,0.5
W13489,0,2,120,0.859375,0.140625
W13490,0,2,120,0.64453125,0.35546875
U225,1,3,97,0.5,0.5
W13491,0,3,97,0.75,0.25
W13492,0,0,99,0.5,0.5
W13493,0,2,97,0.859375,0.140625
W13494,0,2,97,0.64453125,0.35546875
U224,1,3,119,0.5,0.5
W13495,0,3,119,0.75,0.25
W13496,0,0,121,0.5,0.5
W13497,0,2,119,0.859375,0.140625
W13498,0,2,119,0.64453125,0.35546875
W7093,1,6,114,0.5,0.5
W13499,0,6,114,0.75,0.25
W13500,0,0,116,0.5,0.5
W13501,0,2,114,0.859375,0.140625
W13502,0,2,114,0.64453125,0.35546875
W7092,1,7,53,0.5,0.5
W13503,0,7,53,0.75,0.25
W13504,0,0,58,0.5,0.5
W13505,0,5,53,0.875,0.125
W13506,0,5,53,0.65625,0.34375
W7091,1,7,94,0.5,0.5
W13507,0,7,94,0.75,0.25
W13508,0,0,100,0.5,0.5
W13509,0,6,94,0.875,0.125
W13510,0,6,94,0.65625,0.34375
W7090,1,7,123,0.5,0.5
W13511,0,7,123,0.75,0.25
W13512,0,0,129,0.5,0.5
W13513,0,6,123,0.875,0.125
W13514,0,6,123,0.65625,0.34375
W7089,1,8,81,0.5,0.5
W13515,0,8,81,0.75,0.25
W13516,0,0,87,0.5,0.5
