Wire,Controllability0,Controllability1,Observability,Prob0,Prob1
W1590,72,63,4155,0.6820321295359368,0.31796787046406316
W1591,8,77,4219,0.6017686317900575,0.39823136820994254
W1592,64,81,3946,0.5895744141767862,0.41042558582321376
W1593,78,73,3659,0.6452125572473117,0.35478744275268825
W1594,64,137,3673,0.5978915529109217,0.40210844708907834
W1595,74,143,3394,0.6142308989502259,0.38576910104977413
W1596,4,71,3071,0.5393460077394634,0.4606539922605366
W1597,52,53,2847,0.6687571482823174,0.33124285171768264
W1598,4,7,2895,0.5953028295690886,0.40469717043091136
W1599,52,43,2430,0.6826323947413333,0.3173676052586667
W1600,8,37,2474,0.6033103400192716,0.39668965998072836
W1601,18,41,1957,0.5723549762351525,0.4276450237648475
W1602,4,7,1432,0.6659438810675695,0.3340561189324305
W1603,10,17,1426,0.6706403588666674,0.3293596411333326
W1604,4,71,4007,0.5393265789987797,0.46067342100122033
W1605,4,71,4088,0.5393265789987797,0.46067342100122033
W1606,4,71,4175,0.5393265789987797,0.46067342100122033
W1607,4,71,4286,0.5393265789987797,0.46067342100122033
W1608,4,71,4367,0.5393265789987797,0.46067342100122033
W1609,4,71,4502,0.5393265789987797,0.46067342100122033
W1610,72,73,4512,0.668728773089527,0.33127122691047295
W1611,4,7,4580,0.5955050657375843,0.4044949342624157
W1612,72,63,4349,0.6820321285182692,0.3179678714817308
W1613,8,77,4413,0.6017686282335131,0.39823137176648693
W1614,64,81,4146,0.5895744585723001,0.41042554142769994
W1615,78,73,3859,0.6452125822991611,0.3547874177008389
W1616,64,137,3873,0.5978912963135768,0.40210870368642315
W1617,74,143,3594,0.6142328621897779,0.3857671378102221
W1618,4,77,3391,0.5393268257873306,0.4606731742126694
W1619,72,73,3000,0.6687308111000452,0.3312691888999548
W1620,4,7,3068,0.5954904941954025,0.40450950580459755
W1621,72,63,2778,0.682074319612937,0.31792568038706304
W1622,8,57,2842,0.6018869773329819,0.3981130226670181
W1623,38,61,2421,0.5881608178204365,0.4118391821795635
W1624,18,27,1930,0.6449051044371439,0.3550948955628561
W1625,24,51,1924,0.6054791869344098,0.39452081306559017
W1626,8,15,1421,0.5533911566157839,0.44660884338421614
W1627,72,73,5,0.668728773087663,0.331271226912337
W1628,4,7,73,0.5955050657509152,0.4044949342490848
W1629,72,63,3948,0.6820321284835896,0.31796787151641037
W1630,72,73,4017,0.668728773087663,0.331271226912337
W1631,4,7,4085,0.5955050657509152,0.4044949342490848
W1632,72,63,4035,0.6820321284835896,0.31796787151641037
W1633,72,73,4104,0.668728773087663,0.331271226912337
W1634,4,7,4172,0.5955050657509152,0.4044949342490848
W1635,72,63,4140,0.6820321284835896,0.31796787151641037
W1636,72,73,4209,0.668728773087663,0.331271226912337
W1637,4,7,4277,0.5955050657509152,0.4044949342490848
W1638,72,63,4227,0.6820321284835896,0.31796787151641037
W1639,72,73,4296,0.668728773087663,0.331271226912337
W1640,4,7,4364,0.5955050657509152,0.4044949342490848
W1641,72,63,4356,0.6820321284835896,0.31796787151641037
W1642,72,73,4425,0.668728773087663,0.331271226912337
W1643,4,7,4493,0.5955050657509152,0.4044949342490848
W1644,72,63,4443,0.6820321284835896,0.31796787151641037
W1645,8,77,4507,0.6017686280207071,0.3982313719792929
W1646,64,81,4340,0.589574461610378,0.41042553838962204
W1647,78,73,4059,0.645212584726583,0.35478741527341695
W1648,64,137,4073,0.5978912764999372,0.40210872350006277
W1649,74,143,3794,0.6142330127713242,0.38576698722867575
W1650,4,77,3591,0.5393253533576665,0.4606746466423335
W1651,78,79,3314,0.6687287989686761,0.3312712010313239
W1652,4,7,3388,0.595504880659502,0.404495119340498
W1653,78,69,2925,0.6820312031605784,0.3179687968394216
W1654,8,77,2995,0.6017771588143418,0.3982228411856582
W1655,58,81,2769,0.5894683494517192,0.4105316505482808
W1656,38,47,2374,0.6451564970147396,0.35484350298526035
W1657,44,91,2368,0.5985023724382144,0.40149762756178564
W1658,28,43,1905,0.6095233817155474,0.39047661828445257
W1659,4,11,1418,0.5849566325381621,0.4150433674618379
U10,8,77,0,0.6017686280129024,0.39823137198709757
W1660,8,77,4012,0.6017686280129024,0.39823137198709757
W1661,8,77,4099,0.6017686280129024,0.39823137198709757
W1662,8,77,4204,0.6017686280129024,0.39823137198709757
W1663,8,77,4291,0.6017686280129024,0.39823137198709757
W1664,8,77,4420,0.6017686280129024,0.39823137198709757
W1665,64,81,4434,0.5895744617763876,0.4104255382236124
W1666,78,73,4253,0.6452125849952108,0.35478741500478916
W1667,64,137,4267,0.5978912750278613,0.4021087249721387
W1668,74,143,3994,0.6142330241039994,0.3857669758960006
W1669,4,77,3791,0.5393252404215068,0.46067475957849324
W1670,78,79,3514,0.6687286445556071,0.3312713554443929
W1671,4,7,3588,0.5955059849817501,0.4044940150182499
W1672,78,69,3239,0.6820278909796835,0.3179721090203165
W1673,8,83,3309,0.6017687363765865,0.39823126362341355
W1674,70,87,2916,0.5895692003393,0.41043079966069995
W1675,58,67,2702,0.6452066769150429,0.35479332308495715
W1676,64,131,2696,0.5979387766143576,0.40206122338564243
W1677,48,83,2329,0.6138723059427506,0.38612769405724945
W1678,4,31,1902,0.5428574637133394,0.4571425362866606
W1679,12,13,1407,0.6762901725496324,0.3237098274503676
W1680,4,7,1415,0.5612825255963785,0.4387174744036215
W1681,12,9,940,0.7394555434540236,0.26054445654597636
W1682,64,81,3939,0.5895744617817107,0.4104255382182893
W1683,64,81,4026,0.5895744617817107,0.4104255382182893
W1684,64,81,4131,0.5895744617817107,0.4104255382182893
W1685,64,81,4218,0.5895744617817107,0.4104255382182893
W1686,64,81,4347,0.5895744617817107,0.4104255382182893
W1687,78,73,4347,0.6452125850207764,0.3547874149792236
W1688,64,137,4361,0.5978912749350835,0.40210872506491646
W1689,74,143,4188,0.6142330248931911,0.3857669751068089
W1690,4,77,3991,0.5393252319220004,0.46067476807799956
W1691,78,79,3714,0.6687286327122791,0.3312713672877209
W1692,4,7,3788,0.5955060696838699,0.4044939303161301
W1693,78,69,3439,0.6820276373277357,0.31797236267226425
W1694,8,83,3509,0.6017680898384026,0.3982319101615974
W1695,70,87,3230,0.5895769378715676,0.4104230621284324
W1696,78,79,2829,0.6452107216953725,0.3547892783046275
W1697,70,149,2837,0.5978954089461671,0.4021045910538329
W1698,68,123,2637,0.6142059089420042,0.3857940910579958
W1699,4,51,2326,0.5395957705429371,0.46040422945706294
W1700,32,33,1871,0.6691156829279203,0.33088431707207966
W1701,4,7,1899,0.5928569022149954,0.40714309778500457
W1702,32,23,1378,0.6892928292572764,0.3107071707427236
W1703,8,17,1402,0.6204101439153318,0.3795898560846682
W1704,4,15,937,0.44540834240948224,0.5545916575905178
W1705,78,73,3852,0.6452125850221746,0.3547874149778254
W1706,64,137,3866,0.5978912749314531,0.4021087250685469
W1707,78,73,3939,0.6452125850221746,0.3547874149778254
W1708,64,137,3953,0.5978912749314531,0.4021087250685469
W1709,78,73,4044,0.6452125850221746,0.3547874149778254
W1710,64,137,4058,0.5978912749314531,0.4021087250685469
W1711,78,73,4131,0.6452125850221746,0.3547874149778254
W1712,64,137,4145,0.5978912749314531,0.4021087250685469
W1713,78,73,4260,0.6452125850221746,0.3547874149778254
W1714,64,137,4274,0.5978912749314531,0.4021087250685469
W1715,74,143,4282,0.614233024937767,0.385766975062233
W1716,4,77,4185,0.5393252313301067,0.4606747686698933
W1717,78,79,3914,0.6687286318209589,0.3312713681790411
W1718,4,7,3988,0.5955060760584997,0.4044939239415003
W1719,78,69,3639,0.6820276183952064,0.3179723816047936
W1720,8,83,3709,0.6017680402484424,0.39823195975155756
W1721,70,87,3430,0.5895775314682896,0.4104224685317104
W1722,84,79,3137,0.6452110311002495,0.35478896889975053
W1723,70,149,3151,0.5978920844931948,0.40210791550680525
W1724,80,149,2758,0.6142314716954936,0.38576852830450636
W1725,4,71,2634,0.5393455682934969,0.4606544317065031
W1726,52,53,2275,0.6687571000598519,0.3312428999401481
W1727,4,7,2323,0.5953031720927973,0.40469682790720274
W1728,52,43,1822,0.6826309103050175,0.31736908969498245
W1729,8,37,1866,0.6033101489958821,0.3966898510041179
W1730,18,41,1369,0.572355736600687,0.42764426339931305
W1731,4,7,930,0.6659437431928883,0.3340562568071117
W1732,10,17,924,0.6706403321046405,0.32935966789535953
W1733,74,143,3787,0.6142330249392735,0.38576697506072655
W1734,74,143,3874,0.6142330249392735,0.38576697506072655
W1735,74,143,3979,0.6142330249392735,0.38576697506072655
W1736,74,143,4066,0.6142330249392735,0.38576697506072655
W1737,74,143,4195,0.6142330249392735,0.38576697506072655
W1738,4,77,4279,0.5393252312966748,0.46067476870332524
W1739,78,79,4108,0.6687286317588885,0.3312713682411115
W1740,4,7,4182,0.59550607650242,0.40449392349757995
W1741,78,69,3839,0.6820276171056598,0.31797238289434016
W1742,8,83,3909,0.6017680365163316,0.3982319634836684
W1743,70,87,3630,0.589577576683004,0.41042242331699597
W1744,84,79,3337,0.6452110550766867,0.35478894492331325
W1745,70,149,3351,0.5978918291911637,0.4021081708088363
W1746,80,155,3066,0.6142334316774684,0.38576656832253164
W1747,4,83,2755,0.5393263962283797,0.46067360377162025
W1748,72,73,2563,0.668730764992451,0.331269235007549
W1749,4,7,2631,0.5954908237798773,0.4045091762201227
W1750,72,63,2206,0.6820728580739328,0.3179271419260672
W1751,8,57,2270,0.60188677697479,0.39811322302521
W1752,38,61,1813,0.5881618437946852,0.41183815620531483
W1753,18,27,1342,0.6449046950848021,0.3550953049151979
W1754,24,51,1336,0.60547929497688,0.39452070502312
W1755,8,15,919,0.5533912669021139,0.44660873309788607
W1756,4,77,3784,0.5393252312955449,0.4606747687044551
W1757,4,77,3871,0.5393252312955449,0.4606747687044551
W1758,4,77,3976,0.5393252312955449,0.4606747687044551
W1759,4,77,4063,0.5393252312955449,0.4606747687044551
W1760,4,77,4192,0.5393252312955449,0.4606747687044551
W1761,78,79,4202,0.6687286317553827,0.33127136824461734
W1762,4,7,4276,0.595506076527494,0.404493923472506
W1763,78,69,4033,0.6820276170358373,0.31797238296416275
W1764,8,83,4103,0.6017680362564326,0.3982319637435674
W1765,70,87,3830,0.5895775800044147,0.41042241999558526
W1766,84,79,3537,0.6452110571050429,0.3547889428949571
W1767,70,149,3551,0.5978918095156736,0.40210819048432644
W1768,80,155,3266,0.6142335820658391,0.3857664179341609
W1769,4,83,3063,0.5393249262418988,0.46067507375810124
W1770,84,85,2672,0.6687287539204154,0.3312712460795846
W1771,4,7,2752,0.5955052028287152,0.4044947971712848
W1772,84,75,2482,0.6820297678537577,0.3179702321462423
W1773,8,77,2558,0.6017769658676979,0.3982230341323021
W1774,58,81,2197,0.5894693657918972,0.41053063420810276
W1775,38,47,1766,0.6451559903865358,0.3548440096134642
W1776,44,91,1760,0.5985025451637564,0.40149745483624355
W1777,28,43,1317,0.6095235598927742,0.3904764401072258
W1778,4,11,916,0.5849565498234146,0.4150434501765854
W1779,78,79,5,0.6687286317552641,0.3312713682447359
W1780,4,7,79,0.5955060765283413,0.4044939234716587
W1781,78,69,3719,0.6820276170336326,0.31797238296636743
W1782,78,79,3794,0.6687286317552641,0.3312713682447359
W1783,4,7,3868,0.5955060765283413,0.4044939234716587
W1784,78,69,3812,0.6820276170336326,0.31797238296636743
W1785,78,79,3887,0.6687286317552641,0.3312713682447359
W1786,4,7,3961,0.5955060765283413,0.4044939234716587
W1787,78,69,3911,0.6820276170336326,0.31797238296636743
W1788,78,79,3986,0.6687286317552641,0.3312713682447359
W1789,4,7,4060,0.5955060765283413,0.4044939234716587
W1790,78,69,4034,0.6820276170336326,0.31797238296636743
W1791,78,79,4109,0.6687286317552641,0.3312713682447359
W1792,4,7,4183,0.5955060765283413,0.4044939234716587
W1793,78,69,4127,0.6820276170336326,0.31797238296636743
W1794,8,83,4197,0.6017680362417528,0.3982319637582472
W1795,70,87,4024,0.58957758022369,0.41042241977631
W1796,84,79,3737,0.6452110573066929,0.3547889426933071
W1797,70,149,3751,0.5978918080106674,0.40210819198933256
W1798,80,155,3466,0.6142335935479453,0.38576640645205473
W1799,4,83,3263,0.5393248134506207,0.46067518654937933
W1800,84,85,2980,0.668728599765241,0.331271400234759
W1801,4,7,3060,0.595506305318576,0.40449369468142404
W1802,84,75,2591,0.6820264614684923,0.31797353853150767
W1803,8,89,2667,0.601768547759229,0.39823145224077094
W1804,76,93,2473,0.5895701956695154,0.4104298043304846
W1805,58,67,2130,0.6452061832981415,0.3547938167018585
W1806,64,131,2124,0.597938944927292,0.40206105507270795
W1807,48,83,1721,0.6138724977260144,0.3861275022739856
W1808,4,31,1314,0.5428573300804194,0.45714266991958064
W1809,12,13,905,0.676290153810531,0.32370984618946896
W1810,4,7,913,0.561282587632439,0.438717412367561
W1811,12,9,548,0.7394554727615832,0.2605445272384168
U11,8,83,0,0.6017680362412567,0.39823196375874326
W1812,8,83,3789,0.6017680362412567,0.39823196375874326
W1813,8,83,3882,0.6017680362412567,0.39823196375874326
W1814,8,83,3981,0.6017680362412567,0.39823196375874326
W1815,8,83,4104,0.6017680362412567,0.39823196375874326
W1816,70,87,4118,0.5895775802350287,0.4104224197649713
W1817,84,79,3931,0.6452110573279708,0.3547889426720292
W1818,70,149,3945,0.5978918079022815,0.40210819209771853
W1819,80,155,3666,0.614233594398427,0.38576640560157305
W1820,4,83,3463,0.5393248048390411,0.4606751951609589
W1821,84,85,3180,0.6687285879372349,0.3312714120627651
W1822,4,7,3260,0.5955063899120345,0.40449361008796547
W1823,84,75,2899,0.6820262078261873,0.3179737921738127
W1824,8,89,2975,0.6017679022929365,0.39823209770706347
W1825,76,93,2582,0.5895779267487395,0.41042207325126046
W1826,78,85,2386,0.645210236483974,0.354789763516026
W1827,76,161,2388,0.5978955763140259,0.4021044236859741
W1828,68,123,2065,0.6142060954981443,0.3857939045018557
W1829,4,51,1718,0.5395956267054892,0.4604043732945108
W1830,32,33,1283,0.669115667655496,0.330884332344504
W1831,4,7,1311,0.5928570024396855,0.40714299756031447
W1832,32,23,876,0.6892924929727393,0.3107075070272607
W1833,8,17,900,0.620410112478885,0.379589887521115
W1834,4,15,545,0.4454083954288126,0.5545916045711874
W1835,70,87,3710,0.589577580235367,0.410422419764633
W1836,70,87,3803,0.589577580235367,0.410422419764633
W1837,70,87,3902,0.589577580235367,0.410422419764633
W1838,70,87,4025,0.589577580235367,0.410422419764633
W1839,84,79,4025,0.6452110573298023,0.35478894267019767
W1840,70,149,4039,0.5978918078958481,0.40210819210415194
W1841,80,155,3860,0.614233594455637,0.38576640554436303
W1842,4,83,3663,0.5393248042011798,0.4606751957988202
W1843,84,85,3380,0.6687285870341715,0.3312714129658285
W1844,4,7,3460,0.5955063963707192,0.4044936036292808
W1845,84,75,3099,0.682026188517964,0.31797381148203596
W1846,8,89,3175,0.6017678527665247,0.39823214723347533
W1847,76,93,2890,0.5895785196076289,0.41042148039237114
W1848,90,85,2483,0.6452105472295139,0.3547894527704861
W1849,76,161,2497,0.5978922528596272,0.4021077471403728
W1850,86,155,2309,0.6142316538137054,0.38576834618629463
W1851,4,71,2062,0.5393454283763918,0.46065457162360823
W1852,52,53,1667,0.6687570848722673,0.33124291512773274
W1853,4,7,1715,0.5953032799708831,0.40469672002911694
W1854,52,43,1234,0.6826304412933508,0.3173695587066492
W1855,8,37,1278,0.6033100909883338,0.39668990901166623
W1856,18,41,867,0.5723559669039318,0.42764403309606824
W1857,4,7,538,0.6659437034283906,0.3340562965716094
W1858,10,17,532,0.6706403243862091,0.32935967561379087
W1859,84,79,3617,0.6452110573298913,0.35478894267010874
W1860,70,149,3631,0.5978918078956174,0.40210819210438264
W1861,84,79,3710,0.6452110573298913,0.35478894267010874
W1862,70,149,3724,0.5978918078956174,0.40210819210438264
W1863,84,79,3809,0.6452110573298913,0.35478894267010874
W1864,70,149,3823,0.5978918078956174,0.40210819210438264
W1865,84,79,3932,0.6452110573298913,0.35478894267010874
W1866,70,149,3946,0.5978918078956174,0.40210819210438264
W1867,80,155,3954,0.6142335944586927,0.38576640554130726
W1868,4,83,3857,0.5393248041582723,0.46067519584172767
W1869,84,85,3580,0.6687285869672814,0.33127141303271856
W1870,4,7,3660,0.5955063968491152,0.4044936031508848
W1871,84,75,3299,0.6820261871027136,0.31797381289728643
W1872,8,89,3375,0.6017678489851976,0.39823215101480236
W1873,76,93,3090,0.5895785650050078,0.4104214349949922
W1874,90,85,2791,0.6452105710187422,0.35478942898125776
W1875,76,161,2805,0.5978919980562315,0.4021080019437685
W1876,86,167,2406,0.6142336123481531,0.3857663876518469
W1877,4,89,2306,0.539326259639721,0.46067374036027897
W1878,72,73,1991,0.6687307503121624,0.33126924968783755
W1879,4,7,2059,0.5954909287177061,0.40450907128229385
W1880,72,63,1598,0.6820723923922092,0.3179276076077908
W1881,8,57,1662,0.6018867138717731,0.39811328612822694
W1882,38,61,1225,0.5881621663519021,0.4118378336480979
W1883,18,27,840,0.6449045701951708,0.3550954298048292
W1884,24,51,834,0.6054793287049662,0.39452067129503376
W1885,8,15,527,0.5533912987098306,0.4466087012901694
W1886,80,155,3546,0.6142335944587884,0.38576640554121155
W1887,80,155,3639,0.6142335944587884,0.38576640554121155
W1888,80,155,3738,0.6142335944587884,0.38576640554121155
W1889,80,155,3861,0.6142335944587884,0.38576640554121155
W1890,4,83,3951,0.5393248041559804,0.4606751958440196
W1891,84,85,3774,0.6687285869627819,0.3312714130372181
W1892,4,7,3854,0.5955063968812957,0.4044936031187043
W1893,84,75,3499,0.6820261870097504,0.3179738129902496
W1894,8,89,3575,0.601767848705114,0.398232151294886
W1895,76,93,3290,0.5895785684356241,0.41042143156437594
W1896,90,85,2991,0.6452105728997676,0.3547894271002324
W1897,76,161,3005,0.5978919784777439,0.4021080215222561
W1898,86,167,2714,0.6142337625266021,0.3857662374733979
W1899,4,89,2403,0.5393247907388852,0.4606752092611148
W1900,90,91,2217,0.6687287395963343,0.3312712604036657
W1901,4,7,2303,0.5955053052702093,0.4044946947297907
W1902,90,81,1904,0.6820293115745018,0.31797068842549825
W1903,8,77,1986,0.6017769044345219,0.3982230955654781
W1904,58,81,1589,0.5894696891203947,0.41053031087960534
W1905,38,47,1178,0.6451558299023384,0.35484417009766156
W1906,44,91,1172,0.5985026008311478,0.4014973991688522
W1907,28,43,815,0.6095236137594633,0.3904763862405367
W1908,4,11,524,0.584956525967627,0.41504347403237296
W1909,4,83,3543,0.5393248041559087,0.46067519584409133
W1910,4,83,3636,0.5393248041559087,0.46067519584409133
W1911,4,83,3735,0.5393248041559087,0.46067519584409133
W1912,4,83,3858,0.5393248041559087,0.46067519584409133
W1913,84,85,3868,0.6687285869625417,0.33127141303745833
W1914,4,7,3948,0.5955063968830148,0.40449360311698523
W1915,84,75,3693,0.6820261870049864,0.3179738129950136
W1916,8,89,3769,0.6017678486862735,0.39823215131372647
W1917,76,93,3490,0.5895785686825907,0.41042143131740927
W1918,90,85,3191,0.6452105730647224,0.3547894269352776
W1919,76,161,3205,0.5978919769723751,0.40210802302762494
W1920,86,167,2914,0.6142337740341994,0.38576622596580057
W1921,4,89,2711,0.5393246781050485,0.46067532189495153
W1922,90,91,2314,0.6687285855555428,0.3312714144444572
W1923,4,7,2400,0.5955064069458361,0.4044935930541639
W1924,90,81,2130,0.6820260080319702,0.3179739919680298
W1925,8,95,2212,0.6017684877837226,0.3982315122162774
W1926,78,99,1895,0.5895705121470882,0.4104294878529118
W1927,58,67,1522,0.64520602588831,0.35479397411169
W1928,64,131,1516,0.5979389988989606,0.4020610011010394
W1929,48,83,1133,0.6138725578620728,0.38612744213792716
W1930,4,31,812,0.5428572896804025,0.4571427103195975
W1931,12,13,513,0.6762901484059841,0.3237098515940159
W1932,4,7,521,0.5612826055242797,0.43871739447572033
W1933,12,9,276,0.7394554523731467,0.2605445476268533
W1934,84,85,5,0.6687285869625341,0.3312714130374659
W1935,4,7,85,0.5955063968830685,0.4044936031169315
W1936,84,75,3472,0.6820261870048462,0.3179738129951538
W1937,84,85,3553,0.6687285869625341,0.3312714130374659
W1938,4,7,3633,0.5955063968830685,0.4044936031169315
W1939,84,75,3571,0.6820261870048462,0.3179738129951538
W1940,84,85,3652,0.6687285869625341,0.3312714130374659
W1941,4,7,3732,0.5955063968830685,0.4044936031169315
W1942,84,75,3688,0.6820261870048462,0.3179738129951538
W1943,84,85,3769,0.6687285869625341,0.3312714130374659
W1944,4,7,3849,0.5955063968830685,0.4044936031169315
W1945,84,75,3787,0.6820261870048462,0.3179738129951538
W1946,8,89,3863,0.601767848685267,0.398232151314733
W1947,76,93,3684,0.5895785686983073,0.41042143130169273
W1948,90,85,3391,0.6452105730812371,0.3547894269187629
W1949,76,161,3405,0.5978919768587464,0.4021080231412536
W1950,86,167,3114,0.614233774906854,0.38576622509314595
W1951,4,89,2911,0.5393246694743504,0.4606753305256496
W1952,90,91,2622,0.6687285737440876,0.33127142625591244
W1953,4,7,2708,0.5955064914212136,0.4044935085787864
W1954,90,81,2227,0.6820257546949646,0.3179742453050354
W1955,8,95,2309,0.6017678427938475,0.39823215720615246
W1956,82,99,2121,0.5895782405174322,0.41042175948256776
W1957,78,87,1808,0.6452100822542495,0.3547899177457505
W1958,82,169,1804,0.597895629475695,0.40210437052430503
W1959,68,123,1457,0.614206154796767,0.385793845203233
W1960,4,51,1130,0.5395955816034453,0.46040441839655466
W1961,32,33,781,0.6691156630383333,0.33088433696166675
W1962,4,7,809,0.5928570327396981,0.40714296726030186
W1963,32,23,484,0.6892923910741255,0.31070760892587446
W1964,8,17,508,0.6204101034122875,0.37958989658771247
W1965,4,15,273,0.4454084107201399,0.5545915892798601
U12,8,89,0,0.6017678486852356,0.3982321513147644
W1966,8,89,3548,0.6017678486852356,0.3982321513147644
W1967,8,89,3647,0.6017678486852356,0.3982321513147644
W1968,8,89,3764,0.6017678486852356,0.3982321513147644
W1969,76,93,3778,0.5895785686990781,0.4104214313009219
W1970,90,85,3585,0.6452105730828873,0.3547894269171127
W1971,76,161,3599,0.5978919768508361,0.40210802314916394
W1972,86,167,3314,0.6142337749702945,0.3857662250297055
W1973,4,89,3111,0.5393246688198594,0.4606753311801406
W1974,90,91,2822,0.6687285728390225,0.33127142716097746
W1975,4,7,2908,0.5955064978942372,0.40449350210576285
W1976,90,81,2535,0.6820257352995123,0.31797426470048773
W1977,8,95,2617,0.6017677933365462,0.3982322066634538
W1978,82,99,2218,0.5895788328673652,0.41042116713263477
W1979,96,91,2016,0.6452103937736369,0.35478960622636313
W1980,82,173,2030,0.5978923061973829,0.4021076938026171
W1981,88,161,1725,0.6142317117265306,0.38576828827346943
W1982,4,71,1454,0.5393453839024247,0.4606546160975753
W1983,52,53,1079,0.6687570801100202,0.3312429198899798
W1984,4,7,1127,0.595303313797416,0.40469668620258403
W1985,52,43,732,0.682630293770203,0.317369706229797
W1986,8,37,776,0.6033100734514381,0.39668992654856194
W1987,18,41,475,0.5723560363723988,0.42764396362760115
W1988,4,7,266,0.6659436919598951,0.3340563080401049
W1989,10,17,260,0.6706403221601347,0.3293596778398653
W1990,76,93,3463,0.5895785686990995,0.4104214313009005
W1991,76,93,3562,0.5895785686990995,0.4104214313009005
W1992,76,93,3679,0.5895785686990995,0.4104214313009005
W1993,90,85,3679,0.6452105730830169,0.3547894269169831
W1994,76,161,3693,0.597891976850393,0.40210802314960703
W1995,86,167,3508,0.6142337749744117,0.3857662250255883
W1996,4,89,3311,0.5393246687722791,0.46067533122772086
W1997,90,91,3022,0.6687285727703889,0.3312714272296111
W1998,4,7,3108,0.5955064983851055,0.4044935016148945
W1999,90,81,2735,0.6820257338351703,0.3179742661648297
W2000,8,95,2817,0.6017677895468224,0.3982322104531776
W2001,82,99,2526,0.5895788782700772,0.41042112172992284
W2002,96,91,2113,0.6452104175884912,0.3547895824115088
W2003,82,173,2127,0.5978920515614587,0.40210794843854125
W2004,92,179,1933,0.6142336696841587,0.3857663303158413
W2005,4,91,1722,0.539326216205102,0.460673783794898
W2006,72,73,1383,0.6687307456459056,0.3312692543540944
W2007,4,7,1451,0.5954909620731814,0.4045090379268186
W2008,72,63,1010,0.6820722442225178,0.3179277557774822
W2009,8,57,1074,0.6018866940850209,0.39811330591497907
W2010,38,61,723,0.5881622673253221,0.41183773267467794
W2011,18,27,448,0.6449045322855531,0.3550954677144469
W2012,24,51,442,0.6054793391431601,0.3945206608568399
W2013,8,15,255,0.5533913078835064,0.44660869211649357
W2014,90,85,3364,0.6452105730830224,0.35478942691697757
W2015,76,161,3378,0.5978919768503783,0.4021080231496217
W2016,90,85,3463,0.6452105730830224,0.35478942691697757
W2017,76,161,3477,0.5978919768503783,0.4021080231496217
W2018,90,85,3580,0.6452105730830224,0.35478942691697757
W2019,76,161,3594,0.5978919768503783,0.4021080231496217
W2020,86,167,3602,0.6142337749746201,0.38576622502537994
W2021,4,89,3505,0.5393246687691913,0.4606753312308087
W2022,90,91,3222,0.6687285727653993,0.3312714272346007
W2023,4,7,3308,0.5955064984207906,0.4044935015792094
W2024,90,81,2935,0.6820257337300273,0.3179742662699727
W2025,8,95,3017,0.6017677892594365,0.3982322107405635
W2026,82,99,2726,0.5895788817359602,0.4104211182640398
W2027,96,91,2421,0.6452104194255794,0.35478958057442056
W2028,82,173,2435,0.597892032030789,0.402107967969211
W2029,92,179,2030,0.6142338197391914,0.38576618026080856
W2030,4,95,1930,0.539324747736881,0.460675252263119
W2031,92,93,1631,0.6687287350413473,0.33127126495865267
W2032,4,7,1719,0.5955053378461734,0.40449466215382657
W2033,92,83,1294,0.6820291664976068,0.3179708335023932
W2034,8,77,1378,0.6017768849074037,0.39822311509259634
W2035,58,81,1001,0.5894697917977578,0.4105302082022422
W2036,38,47,676,0.6451557792985956,0.3548442207014044
W2037,44,91,670,0.5985026186711667,0.4014973813288333
W2038,28,43,423,0.6095236299813145,0.3904763700186855
W2039,4,11,252,0.5849565190873702,0.41504348091262977
W2040,86,167,3287,0.6142337749746263,0.3857662250253737
W2041,86,167,3386,0.6142337749746263,0.3857662250253737
W2042,86,167,3503,0.6142337749746263,0.3857662250253737
W2043,4,89,3599,0.539324668769035,0.46067533123096505
W2044,90,91,3416,0.6687285727650755,0.33127142723492453
W2045,4,7,3502,0.5955064984231065,0.40449350157689345
W2046,90,81,3135,0.6820257337233715,0.3179742662766285
W2047,8,95,3217,0.6017677892385442,0.39823221076145576
W2048,82,99,2926,0.5895788819952363,0.41042111800476366
W2049,96,91,2621,0.6452104195742638,0.35478958042573616
W2050,82,173,2635,0.5978920305303127,0.4021079694696873
W2051,92,179,2338,0.6142338312422027,0.38576616875779735
W2052,4,95,2027,0.5393246351956065,0.46067536480439353
W2053,96,97,1835,0.6687285810460923,0.33127141895390766
W2054,4,7,1927,0.5955064391973393,0.40449356080266075
W2055,96,87,1538,0.6820258641617817,0.3179741358382183
W2056,8,97,1626,0.6017684687117583,0.39823153128824174
W2057,78,101,1285,0.5895706127690772,0.4104293872309228
W2058,58,67,934,0.645205975751862,0.354794024248138
W2059,64,131,928,0.597939016207123,0.402060983792877
W2060,48,83,631,0.6138725766389532,0.3861274233610468
W2061,4,31,420,0.5428572775140141,0.45714272248598586
W2062,12,13,241,0.6762901468472569,0.32370985315274314
W2063,4,7,249,0.5612826106844724,0.4387173893155276
W2064,12,9,124,0.7394554464929093,0.2605445535070907
W2065,4,89,3284,0.5393246687690303,0.4606753312309697
W2066,4,89,3383,0.5393246687690303,0.4606753312309697
W2067,4,89,3500,0.5393246687690303,0.4606753312309697
W2068,90,91,3510,0.6687285727650591,0.33127142723494085
W2069,4,7,3596,0.5955064984232238,0.4044935015767762
W2070,90,81,3329,0.682025733723048,0.317974266276952
W2071,8,95,3411,0.6017677892371883,0.3982322107628117
W2072,82,99,3126,0.5895788820134906,0.4104211179865094
